Temperatura,Humedad,Radiacion,Precipitacion,V_Viento
1.301430877,-0.896598794,1.847058562,1.326203838,0.937629303
0.559589711,-0.402707201,-0.02359128,0.806660066,0.842664841
-0.097308607,0.321384606,-0.121872121,0.27344409,-0.263613241
-0.425914294,0.711389447,-0.121810269,0.669938021,-0.211498597
-0.573051169,0.886519374,-0.121580702,1.750042178,-0.478441384
-0.458680946,0.783067869,-0.033726722,1.380892656,-0.193547997
0.120683543,0.273026296,0.895430816,1.107448566,-0.02793924
1.091473861,-0.640718966,2.539651476,1.066431952,0.890147072
0.618027051,-0.149461767,0.7110005,1.326203838,1.521313316
-0.262811503,0.607181986,-0.041311948,2.707096494,0.223079629
-0.543519442,0.879074347,-0.121474839,0.738299044,-0.041836478
-0.559589711,0.737046153,-0.121592597,-0.041016614,-0.35191861
-0.883186483,0.879486687,-0.121857848,0.027344409,-0.539531328
-0.699213213,0.867208121,0.035972434,-0.191410863,-0.657078803
0.462750689,-0.56608544,1.989015416,-0.246099681,0.028518291
1.712057545,-1.443086634,3.287498668,0.123049841,1.236130403
1.86962966,-1.581724478,1.360201684,0.519543772,2.493540952
0.493221588,-0.497453752,-0.046172108,0.505871567,0.811106529
-0.662376818,0.495392052,-0.121872121,0.328132908,-0.346996671
-0.727910121,0.786641482,-0.121649691,0.205083068,-0.374212096
-0.694621708,0.471018181,-0.121842384,-0.109377636,-0.225106309
-0.679281906,0.292933151,0.073728473,-0.355477317,-0.356261497
0.56480733,-0.942231078,1.4447656,-0.355477317,-0.351629084
1.699743963,-1.611344229,2.65085349,0.054688818,1.731509047
1.557616003,-1.149844228,1.255469177,1.039087543,1.453564279
0.404835111,-0.037351124,-0.022042595,1.763714382,-0.290828666
-0.284099392,0.627661535,-0.121869742,1.476598088,-0.283590521
-0.245906415,0.559717079,-0.121747227,0.99807093,-0.704561034
-0.388764842,0.428272276,-0.121870932,0.656265817,-0.457885053
-0.442610677,0.213534809,0.11752938,0.587904794,-0.410692347
0.707561405,-0.810053226,1.370836702,0.84767668,0.060076603
1.54613724,-1.516162431,2.338961156,1.927780837,0.286485779
1.404322337,-1.100042729,0.834613405,2.460996813,2.084440997
0.09177793,0.293826555,-0.044690033,2.009814064,0.639128203
-0.168894349,0.615245522,-0.121872121,1.585975724,-0.489443365
-0.383547223,0.681082463,-0.121869742,0.533215976,-0.335705165
-0.5918346,0.914443949,-0.121834058,-0.082033227,-0.475835652
-0.429984038,0.670888503,0.149855505,-0.164066454,-0.333388959
0.552180691,-0.494979712,1.651108264,0.136722045,0.114507454
1.517753389,-1.301539503,2.312503857,0.779315657,0.781864423
1.493543633,-1.342475694,1.214302939,1.449253679,2.403208903
0.381564527,-0.471819953,0.021619145,2.009814064,1.016669847
-0.192999752,0.289405354,-0.121872121,1.640664542,-0.046179365
-0.365181201,0.554631554,-0.121872121,2.433652404,0.340627104
-0.676777449,0.758693999,-0.121872121,2.351619176,-0.559798134
-0.509396209,0.785541909,-0.046837019,2.679752085,-0.424010534
0.171607511,0.06610038,0.967106865,0.984398725,-0.202523297
1.220244714,-1.082838991,2.112975645,0.287116295,1.052860572
1.279203817,-1.127142625,1.389924067,0.109377636,2.486881859
0.286082087,-0.399087773,0.005108163,-0.054688818,1.021302259
-0.678760144,0.519972093,-0.121872121,-0.177738659,-0.277220953
-0.597156572,0.772759371,-0.121867363,-0.205083068,-0.738725079
-0.566268264,0.672079708,-0.121872121,-0.300788499,-0.704561034
-0.828088419,0.752783793,0.025383805,-0.328132908,-0.276931428
0.572946817,-0.701630735,1.720199603,-0.205083068,0.252032209
1.32772768,-1.28953583,1.608778728,-0.041016614,0.451225959
1.780304011,-1.474584823,1.79406546,-0.013672205,2.193013172
0.479551425,-0.186847253,5.17418E-05,-0.191410863,1.064152078
-0.045758525,0.326767933,-0.121872121,-0.300788499,-0.043863159
-0.299439193,0.453425011,-0.121872121,-0.300788499,0.008251485
-0.492908531,0.594032924,-0.121872121,-0.191410863,-0.181966965
-0.332727607,0.517039898,0.030567499,-0.300788499,-0.482784271
0.617400937,-0.634465144,1.657057975,-0.355477317,0.668370309
1.586834673,-1.480517936,2.209191573,-0.355477317,0.973820028
1.908135693,-1.744232222,1.831828635,-0.355477317,3.364724084
0.814313903,-0.886633913,0.07393663,-0.355477317,1.566479341
-0.331371026,0.279646643,-0.121872121,-0.355477317,0.037493591
-0.532666793,0.459999542,-0.121872121,-0.355477317,-0.220473897
-0.938493252,0.744536995,-0.121870932,-0.369149522,-0.007672434
-0.709231043,0.619735446,0.068051151,-0.341805113,-0.534898915
0.690551965,-1.020667294,1.988666902,-0.27344409,0.050811778
1.669690474,-1.605525655,2.501592123,-0.109377636,1.589062353
1.496256795,-1.218475917,1.262065957,0.041016614,2.270027035
0.539449699,-0.288328689,0.05479217,0.068361023,1.039252859
-0.14624988,0.479654412,-0.121872121,0.123049841,0.302120172
-0.266881247,0.163802033,-0.121872121,0.041016614,0.06441949
-0.438227877,0.383441764,-0.121872121,-0.013672205,-0.369869209
-0.659872361,0.647705837,-0.029486275,0.205083068,-0.745094646
0.339719217,-0.36424505,1.166757592,-0.136722045,0.111901722
1.392426164,-1.350814123,2.02181257,-0.164066454,1.22252269
1.26668153,-1.161573008,1.038460569,-0.218755272,2.38062589
0.427375228,-0.535320301,-0.026390094,-0.259771886,0.591356446
-0.219192203,0.126187469,-0.121872121,-0.287116295,-0.274615221
-0.460976699,0.571995646,-0.121872121,-0.27344409,-0.299803966
-0.477568729,0.637145353,-0.121872121,-0.164066454,-0.329046072
-0.472142405,0.608556452,0.024724841,1.476598088,-0.190942265
0.357354772,-0.212893391,1.418536679,1.955125246,0.899411898
0.911779039,-0.646491725,1.866571756,2.898507357,1.415057347
1.133423523,-0.960580205,1.200797738,2.912179562,0.134484734
0.424035951,-0.542765327,-0.01298243,1.54495911,0.36089391
-0.307265623,0.596713133,-0.121872121,1.298859429,-0.340337578
-0.299647898,0.597743983,-0.121872121,1.572303519,-0.204549978
-0.380521003,0.772232493,-0.121872121,1.421909269,-0.096267328
-0.335858179,0.603906174,0.074501626,2.502013426,-0.059787078
0.655176503,-0.639802655,1.882247732,4.771599375,0.66142169
1.741380568,-1.603395232,2.120915332,4.826288194,1.49207121
1.875369041,-1.71009964,1.917453556,4.293072217,2.489198065
0.790521558,-0.719567522,0.095690779,3.814545059,0.709193447
-0.510231028,0.35251627,-0.121872121,1.941453041,-0.50565681
-0.488630083,0.502493462,-0.121872121,0.656265817,-0.424010534
-0.708604929,0.391780193,-0.121872121,0.15039425,-0.613939459
-0.679699316,0.350294216,-0.036681356,0,-0.530556028
0.342641084,-0.581868896,0.898983752,0.587904794,-0.340337578
1.141458657,-1.512313925,1.559346888,1.12112077,0.851640141
0.74398039,-0.740825935,0.503382728,1.380892656,0.754359472
0.213348469,-0.305280441,-0.050866931,0.834004475,-0.229159671
-0.775390461,0.520017908,-0.121872121,0.027344409,-0.45325264
-0.961659483,0.746827772,-0.121872121,0.027344409,-0.638838678
-1.14594581,0.828906324,-0.121872121,0.382821726,-0.562114341
-1.028131958,0.734869914,0.050995393,0.232427477,-0.636522471
0.787704043,-1.148240684,1.668197327,-0.068361023,-0.261297034
1.858359601,-1.888711549,2.235950996,-0.041016614,0.666054103
2.228601894,-1.971294072,1.831615721,0.218755272,1.550555422
0.857620147,-0.773011357,0.080703503,0.232427477,0.415035234
0.102943636,0.21465729,-0.121872121,-0.054688818,-0.351629084
-0.222218422,0.730723607,-0.121872121,-0.15039425,-0.199917565
-0.378225251,0.825263988,-0.121870932,-0.164066454,-0.648103503
-0.61406166,0.67565332,-0.073817683,-0.068361023,-0.611912778
-0.235679881,0.399087773,0.481114729,0.314460704,-0.333388959
0.703178604,-0.631235148,1.848362217,1.845747609,-0.358577703
1.927858295,-1.897462318,2.289707735,3.472739947,0.213814803
0.965207465,-0.885167815,-0.041120444,3.650478605,-0.068762377
0.006104615,0.434228297,-0.121872121,3.035229402,-0.342653784
-0.348067409,0.845651906,-0.121815027,2.064502882,-0.091634916
-0.910318105,0.65867866,-0.121869742,1.052759748,-0.236397816
-1.203965741,0.55364652,0.285903091,-0.054688818,-0.480468065
0.94538051,-1.352738376,2.63627658,-0.314460704,0.021859198
2.20313991,-2.042537247,3.388771017,-0.15039425,1.132190641
0.395860805,-0.252661286,0.274308173,0.095705432,0.901149052
-0.426957818,0.564504804,-0.062612911,0.355477317,-0.285906727
-0.672185943,0.67102595,-0.121872121,0.683610226,-0.487416684
-0.878594978,0.814039179,-0.121872121,0.328132908,-0.57108964
-1.231097363,0.897583828,-0.121872121,-0.191410863,-0.439644927
-1.382408334,0.74119246,0.159736401,-0.369149522,-0.553139041
0.814731313,-1.046324,2.512062995,-0.396493931,-0.322097452
1.938710944,-1.709252053,2.641312781,-0.382821726,0.84063816
-0.157832995,0.032311414,0.00778922,-0.328132908,0.258980828
-0.308830909,0.301775552,-0.009832723,-0.314460704,-0.066446171
-1.048167617,0.787786871,-0.121872121,-0.259771886,-0.537215122
-1.220662124,0.93583981,-0.121866174,-0.259771886,-0.616255665
-1.09491749,0.896323901,-0.121872121,-0.341805113,-0.618571872
-1.133110466,0.806754507,0.082496029,-0.041016614,-0.464833672
0.820575047,-1.099355496,2.343315792,-0.041016614,-0.252032209
1.686699914,-1.514146547,2.013906187,0.109377636,-0.241030228
1.858150896,-1.393949461,1.725702074,0.437510544,2.435056741
0.504387294,-0.357991228,-0.058431937,0.929709907,0.546190422
-0.192269285,0.568170048,-0.121872121,0.779315657,-0.231765403
-0.886421407,0.656296252,-0.121872121,0.792987862,-0.283880047
-1.611774895,0.979891458,-0.121872121,0.587904794,-0.518974996
-1.620227439,1.00630412,0.177169219,0.191410863,-0.57108964
0.737301837,-1.083457501,2.588117469,0.42383834,0.089318709
1.82778435,-1.920919878,2.113694083,0.902365498,-0.102636896
2.43334129,-2.153250515,2.04291727,1.080104157,0.982795328
0.848541488,-0.538848098,-0.100825705,0.834004475,0.270272334
0.264585494,0.014305904,-0.121872121,0.246099681,0.080343409
-0.047219458,0.44325396,-0.121872121,-0.041016614,-0.507973016
-0.325631644,0.850508354,-0.121872121,-0.191410863,-0.181966965
-0.525675183,0.718170148,0.116388682,-0.218755272,-0.591356446
0.637019187,-0.770262424,1.618073217,0.464854953,0.568773434
0.337840874,-0.109029547,1.582762721,2.310602563,-0.043863159
1.022183871,-0.875432011,1.335987719,3.076246016,0.820081828
-0.081238338,0.422728595,-0.063958197,2.447324608,0.356261497
-0.358502648,0.682915084,-0.121872121,0.464854953,-0.35394529
-0.578894903,0.733816157,-0.121872121,0.095705432,-0.279247634
-0.606130878,0.695445636,-0.121872121,0.041016614,-0.602647953
-0.550615405,0.684152104,0.008796698,0.191410863,-0.279247634
0.129762201,0.019757954,1.001436052,0.492199363,-0.111901722
1.093769613,-0.971140688,2.100650395,0.587904794,0.77723201
1.434793236,-1.265895008,1.498359383,2.638735471,1.611645366
0.443236792,-0.346079185,-0.072329661,2.54303004,1.053150097
-0.050558735,0.294467972,-0.121872121,1.080104157,-0.250005528
-0.298604374,0.606563476,-0.121870932,0.314460704,0.050811778
-0.507413514,0.753974997,-0.121870932,0.027344409,-0.320070772
-0.482264587,0.79715615,0.030571068,0.15039425,-0.062103284
0.552493748,-0.299347328,2.00652436,2.132863904,0.408376141
1.620018734,-1.212382449,3.687863504,3.978611514,3.050299066
1.506378978,-1.093216212,1.914113534,3.130934834,2.579819641
0.258115646,-0.057624504,0.013068071,1.312531633,0.709193447
-0.265629018,0.607502695,-0.121872121,0.792987862,-0.175018346
-0.406609102,0.720002769,-0.121872121,0.369149522,-0.392452222
-0.520457563,0.707540941,-0.121872121,0.041016614,-0.485390004
-0.466820433,0.615909847,0.008030682,-0.191410863,-0.630152904
0.353389381,-0.11929223,1.427564728,0.164066454,-0.29053914
1.206261494,-0.906861476,2.045729168,0.587904794,1.752065379
1.07790805,-1.050791016,1.005795446,0.546888181,1.774648391
0.193625866,-0.478738101,-0.030799445,0.437510544,0.627547171
-0.276064257,0.114939753,-0.121872121,0.396493931,-0.512315903
-0.654863446,0.513649547,-0.121872121,0.041016614,-0.50768349
-0.795008711,0.797935014,-0.121872121,-0.164066454,-0.566457228
-0.84468045,0.779929504,0.057746804,6.002097782,-0.118560815
0.480594949,-0.616597081,1.5192702,4.142677968,0.00101334
1.300491705,-0.955082339,2.285978759,4.949338034,0.894489959
1.328979909,-1.031548487,1.865491721,2.584046653,2.331116978
0.261454922,-0.375194965,0.057962097,3.08991822,0.856272553
-0.309978785,0.451134234,-0.121872121,2.597718858,-0.553139041
-0.55301551,0.920262524,-0.121867363,1.175809588,-0.254637941
-0.569503188,0.842353187,-0.121872121,0.834004475,-0.225106309
-0.704326481,0.875432011,0.089274797,0.246099681,-0.532293183
0.123814115,0.178508824,1.412399033,0.834004475,-0.16372684
0.959676788,-0.500683748,2.471559289,1.107448566,1.220206484
1.255620176,-0.859740187,1.436155054,0.15039425,1.164038479
0.275959905,-0.24315456,-0.018088809,0.013672205,0.397084635
-0.292238878,0.329791759,-0.121872121,0.929709907,-0.021280146
-0.385321213,0.312725468,-0.121872121,3.281329083,-0.306463059
-0.601121963,0.620605941,-0.121869742,3.199295856,-0.627257646
-0.627001357,0.844598149,0.012607748,1.052759748,-0.684004702
0.061828793,0.070407041,0.75009112,1.025415339,-0.320070772
1.289639056,-0.891261283,2.629093393,1.435581474,0.781574897
1.550624393,-1.172752001,2.019727435,0.724626839,2.794647784
0.385947328,-0.379020564,-0.044649591,0.99807093,0.451225959
-0.577225265,0.413267685,-0.121872121,0.587904794,-0.039520272
-0.886943169,0.753883366,-0.1218519,0.287116295,-0.399400841
-0.643489035,0.819262151,-0.121756743,0,-0.376528303
-0.590373667,0.890024263,-0.05046846,0.451182749,-0.584697353
0.241419263,0.126783071,1.339286109,3.212968061,0.286196253
1.228384201,-1.349943628,2.233908682,4.320416626,2.222255278
1.016235785,-1.118414763,1.054461269,3.212968061,1.580087053
0.276794724,-0.431548088,-0.073369254,1.285187224,0.005645753
-0.245906415,0.185976758,-0.121868553,1.462925883,-0.181966965
-0.504491647,0.753608473,-0.121867363,1.380892656,-0.677345609
-0.59006061,0.850439631,-0.121843574,1.066431952,-0.43530204
-0.428001342,0.748110607,0.00651887,0.888693293,-0.415035234
0.330953616,-0.118421734,1.035295399,0.451182749,-0.390425541
1.412357471,-1.05805278,2.702221781,0.382821726,1.186331965
1.124970979,-0.924500462,1.177345031,0.355477317,2.464298846
0.150841385,-0.328188215,-0.061839758,0.123049841,0.915046291
-0.190182237,0.078882917,-0.121867363,0.027344409,-0.261297034
-0.428523104,0.380921909,-0.121872121,0.027344409,-0.322386978
-0.596947868,0.643605345,-0.121859037,0.396493931,-0.471492765
-0.61667047,0.565146222,0.006241724,0.669938021,-0.492049097
0.233071071,-0.308441714,1.121348527,0.628921408,-0.245373115
1.2610465,-0.900195314,2.625697467,1.080104157,1.150430766
1.614801115,-1.337023644,1.920179812,2.296930358,1.991792741
0.311544071,-0.094254033,0.00395557,2.078175086,0.917072971
-0.342223675,0.400599686,-0.121872121,0.943382111,0.14374956
-0.498021798,0.608396098,-0.121872121,0.205083068,-0.333678484
-0.536527832,0.699408681,-0.121862605,-0.123049841,-0.482494746
-0.461394108,0.592681365,0.088383887,0.834004475,-0.37189589
0.596739163,-0.652516469,1.440713089,1.777386587,0.155041066
1.497717729,-1.529792556,1.955066859,2.556702244,0.148381972
1.118501131,-0.799790544,0.809293236,1.736369973,1.724849953
-0.139780031,-0.195598023,-0.083221604,0.546888181,0.037493591
-1.107231072,0.601225965,-0.121872121,0.136722045,-0.514632109
-1.699430906,0.890642773,-0.121872121,-0.177738659,-0.521291203
-2.115692604,1.030426006,-0.121872121,-0.218755272,-0.681978022
-2.017601354,0.831174193,0.191490393,-0.341805113,-0.595988859
0.596530458,-1.181227877,2.448564527,-0.300788499,-0.062103284
2.329719363,-2.0771738,3.286555421,0.041016614,1.331094865
1.973773349,-1.852082019,1.05878379,1.025415339,2.02769394
0.665820447,-0.671690275,-0.069448773,2.39263579,0.516948316
-0.404730759,0.461786349,-0.121872121,1.599647928,-0.406059934
-0.441045392,0.691459684,-0.121845953,0.560560385,-0.01896394
-0.510335381,0.433518156,-0.121872121,0,-0.021569672
-0.468177014,0.163229339,0.20377877,0.355477317,-0.059787078
1.085004012,-1.293109442,2.41650841,1.148465179,0.021280146
2.531849949,-2.351723463,3.714938136,2.734440903,0.896806165
2.256150926,-1.898516076,1.842630179,3.718839628,2.034642559
0.607904869,-0.307685757,-0.010290668,3.281329083,0.820081828
-0.237036462,0.764191864,-0.121868553,1.244170611,-0.523896935
-0.342328027,0.879944843,-0.121870932,0.191410863,-0.29053914
-0.623975137,0.954807446,-0.121872121,-0.136722045,-0.49668151
-0.599139268,0.948599439,0.011740627,-0.300788499,-0.383476922
0.662481171,-0.471270167,2.074686725,-0.191410863,0.089318709
1.262611786,-0.982021881,1.848041061,1.107448566,0.919678704
1.902605016,-1.766177869,1.551714082,2.66607988,0.195574678
0.778625385,-0.402844648,-0.047482899,4.08798915,0.111901722
0.006417672,0.505769273,-0.121872121,3.267656879,-0.016937259
-0.240793148,0.731433748,-0.121872121,1.722697769,0.300093492
-0.44010622,0.852638777,-0.121869742,0.437510544,0.014910579
-0.423827247,0.856487283,0.015992969,-0.259771886,-0.44427734
0.47976013,-0.169025005,1.622587242,-0.341805113,0.490022416
1.036793207,-0.773744406,1.374011387,-0.259771886,0.582670672
1.088551994,-0.860541959,0.950020182,-0.177738659,2.003084247
0.041375724,0.034373114,-0.009778008,-0.136722045,-0.08237009
-0.579729723,0.737939556,-0.121872121,-0.095705432,0.010278166
-0.585677809,0.639963009,-0.121869742,-0.109377636,-0.476125178
-0.799182806,0.781487233,-0.121872121,-0.191410863,-0.521291203
-0.815566132,0.762015626,-0.025074544,-0.218755272,-0.539531328
0.122457534,-0.160090974,0.933534179,0,-0.041836478
0.779355852,-0.898293969,1.063864,1.134792975,1.08470841
0.539658403,-0.94046718,0.513104236,0.724626839,2.29724246
-0.243715015,-0.19016888,-0.095260192,-0.15039425,0.279247634
-0.965937931,0.428524262,-0.121872121,-0.27344409,-0.200207091
-1.303204867,0.705983212,-0.121872121,-0.232427477,-0.484810952
-1.914083779,0.937901509,-0.121872121,-0.232427477,-0.439644927
-1.853559391,1.004677668,0.073082593,-0.328132908,-0.691242847
-0.160859215,-0.211335663,1.469141333,-0.396493931,-0.505367284
1.366338065,-1.341536475,2.358179362,-0.355477317,0.681978022
1.250924318,-0.959251554,0.940274885,-0.314460704,2.038985446
0.232549309,-0.210900415,0.021841575,-0.328132908,0.878855566
-0.52296202,0.480731077,-0.121872121,-0.341805113,-0.30848974
-0.756398325,0.772530294,-0.121831679,-0.314460704,-0.082659616
-0.699421918,0.678814593,-0.121872121,-0.355477317,-0.51665879
-0.544876023,0.653799305,-0.030096471,-0.382821726,-0.700218147
0.254880721,-0.237038184,0.777855642,-0.396493931,-0.258980828
1.244141413,-1.148950825,1.807506429,-0.396493931,0.738725079
1.445750237,-1.342040446,1.544923419,-0.355477317,2.695050909
0.37165105,-0.468773219,0.035846351,-0.355477317,0.85858876
-0.315822519,0.253302704,-0.121872121,-0.369149522,-0.114217928
-0.325735997,0.342299403,-0.121872121,-0.396493931,0.066735697
-0.753685163,0.47679094,-0.121872121,-0.396493931,-0.139117147
-0.990669449,0.677348495,0.006511733,-0.328132908,-0.00101334
0.52296202,-0.663466385,1.77193425,-0.314460704,-0.229738722
1.838323942,-1.788283871,2.616763386,0.191410863,0.553139041
1.591739236,-1.2484851,1.4795111,1.011743134,2.950991716
0.448767469,-0.374416101,0.019148623,0.287116295,1.620620665
-0.047428163,0.274080054,-0.121872121,0.328132908,-0.215841484
-0.287229963,0.492368226,-0.121872121,0.177738659,-0.485390004
-0.442819382,0.692078194,-0.121872121,0.136722045,-0.193547997
-0.384799451,0.559350555,0.035199281,-0.013672205,-0.417061915
0.891743379,-0.755464003,2.220913763,0.27344409,0.055733716
1.692230591,-1.320117707,2.450081096,0.724626839,1.478173972
1.830497512,-1.802921938,1.16990492,0.984398725,1.643203678
0.453776384,-0.408250882,-0.048165653,0.710954635,0.987427741
0.02332276,0.028027661,-0.121872121,1.203153997,0.301830646
-0.337006055,0.555639496,-0.121872121,3.062573811,-0.170675459
-0.473812043,0.595636468,-0.121872121,3.39070672,0.148092447
-0.575868684,0.631739119,-0.01137784,0.99807093,-0.42430006
0.156998176,0.096980058,0.981242483,1.791058791,0.082659616
0.341910618,0.148499641,1.293111027,2.460996813,1.08673509
0.340658389,0.20375319,0.88412375,1.162137384,1.455590959
-0.069133461,0.20714354,-0.074690751,0.628921408,0.338021371
-0.278673067,0.504692608,-0.121872121,0.820332271,-0.394768428
-0.426749114,0.682800546,-0.121872121,0.533215976,-0.501024397
-0.577120913,0.879280517,-0.121872121,0.246099681,-0.562114341
-0.543206385,0.882052358,0.008841898,0.136722045,-0.276931428
0.192999752,0.172025924,1.011605988,0.738299044,0.311095472
0.52859705,-0.029974821,1.304569156,1.681681155,1.765383565
0.429462276,-0.237084,0.737782523,0.546888181,1.607012953
0.215018107,-0.270643888,-0.034182287,0.259771886,0.492049097
-0.304135051,0.55199716,-0.121872121,0.902365498,0.114507454
-0.412974598,0.707357679,-0.121872121,1.27151502,-0.164016366
-0.525675183,0.927776273,-0.121868553,0.683610226,-0.58904024
-0.478299196,0.930685561,-0.00774402,0.355477317,-0.688637115
0.244445482,0.05056891,1.092507538,0.232427477,-0.247399796
1.170572975,-0.596369517,2.523146442,2.365291381,0.996113515
1.043576112,-0.513145576,0.943325866,3.623134196,1.930413271
0.108056904,0.166001179,-0.046194707,0.943382111,1.276953541
-0.185277675,0.453791536,-0.121872121,0.341805113,-0.20918239
-0.428418752,0.81371847,-0.121872121,0.765643453,-0.679661815
-0.522753316,0.732120981,-0.121872121,0.341805113,-0.419378121
-0.470785824,0.76196981,-0.02956359,0.15039425,-0.541558009
0.409322264,-0.14192511,1.192609452,0.615249203,-0.157067746
1.268038111,-0.802493661,1.726921277,1.175809588,0.867274534
0.822349038,-0.284090751,0.909642559,1.668008951,1.351361671
0.052437078,-0.126622717,-0.027309551,1.791058791,0.858299234
-0.486229978,0.568628203,-0.121872121,1.189481793,-0.458174578
-0.640880225,0.848240484,-0.121872121,0.724626839,-0.457885053
-0.841862935,0.875019671,-0.121870932,0.082033227,-0.320360298
-0.658411427,0.764604204,0.063976039,-0.314460704,-0.405770409
0.327301282,-0.469391729,0.896669051,-0.355477317,-0.338310897
1.193113092,-1.160885775,1.982792128,-0.328132908,0.706877241
1.163163955,-0.852318068,0.937026452,-0.314460704,1.383209509
0.095012854,0.039962611,-0.066780801,-0.341805113,0.125509434
-0.378433955,0.659045185,-0.121872121,-0.328132908,-0.37189589
-0.429879685,0.695697622,-0.121872121,-0.341805113,0.082659616
-0.461498461,0.668506095,-0.121872121,-0.382821726,0.236397816
-0.31978791,0.61238205,0.010615392,-0.300788499,-0.346996671
0.703596014,-0.609976734,1.582892373,-0.095705432,0.066735697
1.526623342,-1.22965491,1.735417635,0.478527158,1.080075997
1.74889394,-1.650722692,0.71048784,1.599647928,1.663470484
0.653402512,-0.448133316,-0.034442781,2.201224927,1.469198672
0.01633115,0.5697965,-0.121872121,1.941453041,-0.224816784
-0.140301793,0.71587937,-0.121872121,1.722697769,-0.014331527
-0.455654727,0.876898109,-0.121872121,2.652407676,-0.473808972
-0.434366838,0.787970133,0.038570229,4.005955923,-0.627836697
0.733232094,-0.658495398,1.706091344,3.281329083,0.107269309
1.516188103,-1.379196855,1.912432818,1.435581474,0.752043265
1.100761224,-0.705616688,0.689164278,0.232427477,1.817498209
0.077899062,0.042780267,-0.052988939,-0.15039425,0.509999697
-0.249663102,0.467994355,-0.121872121,-0.191410863,-0.274615221
-0.347754352,0.73574041,-0.121872121,-0.027344409,-0.327019391
-0.391999767,0.784488151,-0.121872121,0.095705432,-0.498418665
-0.352971971,0.834976884,0.037618656,-0.054688818,-0.71585254
0.661959409,-0.360419452,1.416641859,0.027344409,0.200496616
1.275134073,-0.816536126,2.270336088,0,1.819814416
1.347658987,-0.870529748,1.852590769,-0.177738659,1.643493204
0.010383063,0.116749467,-0.068681568,-0.341805113,0.878855566
-0.362259334,0.548881703,-0.121872121,-0.355477317,-0.342653784
-0.577955732,0.67627183,-0.121872121,-0.355477317,-0.616255665
-0.99160862,0.887046252,-0.121872121,-0.328132908,-0.258980828
-0.527031764,0.622278208,0.135474858,-0.314460704,-0.410692347
0.639106235,-0.707105693,1.37585506,-0.355477317,-0.225106309
1.863577221,-1.742834848,2.144241956,-0.314460704,1.95531249
1.704022411,-1.546744309,1.092381455,-0.259771886,2.772064772
0.485186454,-0.646308463,-0.008399416,-0.259771886,1.245395229
-0.716744415,0.48162448,-0.121872121,-0.232427477,-0.104953102
-1.216696733,0.916207848,-0.121872121,-0.314460704,-0.507973016
-0.892369494,0.849271334,-0.121872121,-0.355477317,-0.584697353
-0.702030728,0.784511059,0.013848361,-0.300788499,-0.749727059
0.871812072,-1.037115076,2.328809061,-0.136722045,0.164016366
1.659359587,-1.372393246,2.624995682,0.013672205,1.593694766
1.670003531,-1.252837577,1.512756683,0.451182749,2.249760229
0.22211407,0.208609638,-0.080121854,0.957054316,0.225106309
-0.359337467,0.630112667,-0.121872121,1.54495911,0.148381972
-0.498752265,0.757479887,-0.121872121,1.476598088,0.220763422
-0.722901207,0.839535531,-0.121870932,0.861348884,-0.385503603
-0.705056947,0.879005624,-0.035612026,0.369149522,-0.37189589
0.376555612,-0.336686998,1.516402397,0.232427477,-0.168648778
1.484882385,-1.299569434,1.993637682,0.738299044,0.781574897
0.975851409,-0.453928982,0.769736345,0.259771886,0.164016366
-0.065794184,0.527898182,-0.023485417,-0.095705432,-0.00998864
-0.340136627,0.815848893,-0.121872121,-0.341805113,-0.58904024
-0.513257248,0.838596312,-0.121872121,-0.355477317,-0.349312878
-0.551241519,0.797499767,-0.121797185,-0.369149522,-0.625520491
-0.734797379,0.321499145,0.079951761,-0.382821726,-0.35394529
0.831427696,-1.184366242,2.121218646,-0.341805113,-0.202523297
1.661759692,-1.51833867,1.689449521,-0.232427477,0.35191861
2.091378496,-1.660183602,2.007304649,0,2.611377953
0.484664692,-0.309151855,-0.02211991,0.314460704,1.066468284
-0.23912351,0.44407864,-0.121872121,0.095705432,-0.245373115
-0.305804689,0.63121224,-0.121734143,0.15039425,-0.068762377
-0.285873382,0.628715293,-0.121868553,0.410166135,-0.150408653
-0.501256723,0.576623016,-0.022707506,1.093776361,-0.055154665
0.05775905,-0.108388129,0.826207447,1.421909269,-0.069051903
1.157424573,-1.546240338,2.019653688,1.39456486,0.234081609
0.846037031,-0.604043621,0.623517633,2.187552722,1.093973235
-0.192164933,0.559923249,-0.089958741,2.255913745,0.550822834
-0.727701417,0.877379172,-0.121872121,1.011743134,-0.616255665
-0.944650043,0.987451023,-0.121872121,0,-0.587013559
-1.258959452,1.033083307,-0.12171868,-0.300788499,-0.72482784
-0.991817325,0.742429479,0.123827604,-0.341805113,-0.595699333
0.36205063,-0.574698763,1.951392597,-0.300788499,-0.285906727
1.73449331,-1.514306902,2.108234432,0.054688818,0.754648998
1.968868786,-1.606739767,1.874077288,0.710954635,2.953018397
0.588704028,-0.394506218,0.018833414,0.957054316,1.245395229
-0.333040664,0.544597949,-0.121857848,0.519543772,-0.143460034
-0.455028612,0.658587029,-0.121828111,0.095705432,-0.571379166
-0.489256197,0.763504631,-0.121872121,-0.205083068,-0.622914759
-0.343684608,0.602829509,0.052164639,-0.328132908,-0.453542166
0.647350074,-0.540703628,1.51534853,-0.136722045,-0.125509434
1.814322891,-1.755525755,2.236124658,0.109377636,1.014643166
0.912718211,-0.663603831,0.726603919,0.205083068,1.899144485
