Temperatura ,Humedad,Radiacion,Precipitacion,V_Viento
-0.071362727,0.215934173,1.579083048,-0.360126475,-0.428884361
1.118016062,0.057749837,1.437281775,-0.367187779,-0.755999552
-0.812175802,0.838628067,-0.186109953,-0.338942565,-0.959537892
-1.845236236,0.748237018,-0.237876529,-0.331881262,-0.966807119
-0.200495282,0.17199408,0.982856277,-0.275390834,-0.676038061
0.581096494,0.808497717,0.746633309,-0.049429124,-0.770538004
-0.275256234,1.30815935,-0.221813367,0.282452138,-1.257576177
-0.920919005,1.006855853,-0.237876529,0.077674338,-1.14853778
-0.078159178,0.204635292,1.169337437,-0.127103462,-0.305307511
0.859750953,0.84113893,1.256807428,0.077674338,-0.414345908
-0.125734329,1.419892731,-0.211149587,0.120042158,-1.192153139
-0.669450347,1.15625217,-0.237876529,-0.275390834,-1.279383856
-0.356813637,0.662867694,0.630074148,0.176532586,-0.588807343
0.635468096,0.105456224,1.248505878,3.573019541,0.072692265
-0.302442035,0.389183684,-0.179495709,2.019532784,-0.508845852
-0.662653897,0.793432543,-0.237876529,0.112980855,-0.537922758
-0.023787576,0.55741147,0.63932059,0.550781668,-0.12357685
1.172387663,-0.386672821,2.006106682,1.496996329,0.835961043
-0.248070433,0.338966434,-0.178145864,1.546425453,0.22534602
-0.533521343,0.703041493,-0.237876529,-0.042367821,-0.603345796
0.608282295,-0.14186373,1.598655809,1.172176371,0.835961043
1.933590088,-0.961660329,3.115747201,3.742490823,1.773691256
-0.248070433,0.11173338,-0.159517996,0.684946434,-0.2471537
-0.689839698,0.608884151,-0.237876529,0.127103462,0
0.479149741,-0.072815012,1.700299177,0.148287372,0.763268778
1.38307762,-0.949106016,1.915532047,1.059195516,0.857768722
-0.254866883,-0.266151423,-0.17713348,0.953275964,0.377999776
-0.608282295,0.408015152,-0.237876529,0.374249082,0.705114966
0.417981689,-0.125543124,1.42911521,6.164517903,1.184883912
1.417059872,-0.703041493,3.194645672,3.968452533,2.682344563
-0.14612368,-0.090391049,-0.15904555,2.704479217,1.999037276
-0.438371039,0.78087823,-0.237876529,0.86147902,0.385269002
0.316034935,0.318879535,0.884115077,0.240084317,1.541076009
1.478227924,-0.508449652,2.913337864,0.571965579,2.631459977
0.118937879,-0.069048718,-0.146222017,0.275390834,1.977229596
-0.071362727,0.138097436,-0.237876529,4.081433388,1.693729764
0.336424286,-0.200868998,0.399723008,1.193360281,0.69784574
1.68891788,-0.848671517,2.448518555,1.412260688,1.788229708
0.037380476,-0.28372746,-0.151891368,0.564904275,0.487038173
-0.350017186,0.203379861,-0.237876529,0.254206924,0.268961379
0.316034935,0.053983543,0.513245017,3.431793472,0.654230381
0.968494157,-0.598840701,1.142610496,5.310100187,1.257576177
-0.200495282,0.115499674,-0.203252991,1.12980855,0.203538341
-0.587892944,0.571221213,-0.237876529,1.066256819,0.167192209
0.180105931,0.416803171,0.848209186,0.960337268,-0.12357685
1.716103681,-0.778367368,2.145275756,0.910908144,0.850499495
0.071362727,0.207146154,-0.141025112,0.367187779,-0.523384305
-0.744211299,1.10477949,-0.237876529,0.840295109,-0.770538004
0.064566277,0.574987507,0.898018486,0.797927289,-0.2471537
1.97436879,-1.04451879,2.466134039,0.776743378,0.443422814
-0.003398225,1.374697206,-0.183882707,0.847356413,-1.504729877
-0.737414849,1.239110632,-0.237876529,-0.098858248,-1.3738838
-0.15292013,0.687976319,0.712617202,1.511118936,-0.668768834
1.179184114,0.450699815,1.34906937,2.076023211,-0.806884137
-0.45876039,0.515982239,-0.201025746,0.098858248,-0.959537892
-1.722900132,0.731916412,-0.237876529,-0.240084317,-0.92319176
0.309238485,-0.193336411,1.527788918,-0.310697351,-0.617884249
1.349095369,0.571221213,1.611479341,0.437800813,-0.305307511
0.241273983,1.45002308,-0.230519871,1.496996329,-1.308460762
-0.676246797,1.38850695,-0.237809036,0.190655193,-1.14853778
0.098548528,0.236021073,1.415616755,0.981521178,-1.003153251
0.655857447,1.013133009,0.802786883,3.523590417,-0.356192096
-0.336424286,1.052051378,-0.227415226,1.948919749,-1.250306951
-1.050051559,0.857459536,-0.237876529,-0.007061303,-0.865037948
-0.010194675,0.626460188,0.730232686,-0.2047778,-0.537922758
0.608282295,0.729405549,0.707015343,2.471456204,-0.988614798
0.15971658,0.83109548,-0.188809644,2.937502231,-1.075845516
-0.424778139,0.741959862,-0.237876529,1.165115068,-0.959537892
0.023787576,0.606373288,0.579117479,-0.268329531,-0.065423038
1.716103681,-0.838628067,1.608374696,-0.176532586,0.312576738
-0.329627836,0.119265968,-0.210204695,-0.056490428,-0.508845852
-0.934511906,0.77083478,-0.237876529,-0.091796945,-0.021807679
-0.363610087,0.554900607,0.274727312,-0.035306517,0.436153587
1.158794763,-0.66914485,1.381600647,1.12980855,0.690576513
-0.479149741,0.107967086,-0.209529773,-0.254206924,-0.188999888
-1.104423161,0.778367368,-0.237876529,-0.254206924,0.523384305
-0.037380476,0.021342331,1.231700301,-0.331881262,0.436153587
2.171465846,-1.462577393,2.385345784,-0.317758655,0.835961043
-0.071362727,-0.130564849,-0.17564865,-0.324819958,0.116307623
-0.798582901,0.528536551,-0.237876529,-0.310697351,-0.610615022
0.15971658,0.148140886,0.940133666,-0.374249082,0.835961043
1.913200738,-1.260452963,2.651872784,-0.381310386,1.17034546
0.084955628,-0.055238974,-0.157965673,-0.381310386,0.043615359
-0.649060996,0.846160655,-0.237876529,-0.381310386,0.581538117
0.343220736,0,1.680186479,-0.346003869,0.596076569
2.008351041,-1.227811751,1.905813159,-0.077674338,1.061307063
0.220884632,-0.011298881,-0.190294474,-0.148287372,0.501576626
-0.316034935,0.793432543,-0.237876529,-0.176532586,-0.392538229
0.336424286,-0.436890071,0.648432047,-0.02118391,0.886845628
1.648139179,-0.804731424,2.236322837,0.543720365,1.461114518
0.186902381,0.051472681,-0.170114283,0.910908144,-0.167192209
-0.16651303,0.210912448,-0.237876529,3.77779734,0.806884137
0.526724892,-0.189570117,0.940268651,1.496996329,1.72280667
1.199573464,-0.284982891,2.085410107,1.807693681,1.468383744
-0.010194675,0.183292961,-0.19758364,0.670823827,0.334384417
-0.309238485,0.381651096,-0.237876529,0.466046027,0.639691928
0.390795888,0.252341679,0.6829206,0.515475151,0.952268666
1.342298919,-0.327667553,1.997467671,0.868540323,1.257576177
0.044176926,0.202124429,-0.204535344,0.614333399,-0.10176917
-0.601485845,1.447512218,-0.237809036,1.454628509,-0.559730437
-0.227681082,1.422403593,0.410251803,0.564904275,-0.399807455
1.811253984,-0.352776178,2.479362525,4.102617299,0.850499495
-0.071362727,0.718106668,-0.188067229,1.10862464,-0.566999664
-0.649060996,1.009366716,-0.237876529,0.925030751,-0.908653307
0.350017186,0.480830164,0.792528057,0.501352544,-0.363461323
1.68891788,-0.467020421,1.856003859,1.624099791,0.69784574
-0.268459784,0.836117205,-0.213781786,2.365536652,-0.327115191
-0.839361603,0.959149466,-0.237876529,0.953275964,-1.133999327
-0.268459784,0.746981587,0.229439994,-0.324819958,-0.828691816
1.566581776,-0.929019116,1.402185792,-0.338942565,0.210807567
-0.594689395,0.553645176,-0.197921101,-0.324819958,-0.327115191
-0.594689395,0.758280468,-0.237876529,-0.346003869,-0.792345684
-0.112141429,0.54736802,0.539971959,-0.268329531,-0.748730325
1.349095369,0.119265968,1.235547361,0.522536455,-0.516115078
0.010194675,1.43997963,-0.19582884,1.511118936,-1.330268442
-1.158794763,1.177594502,-0.237876529,2.005410177,-1.308460762
0.288849134,-0.120521399,1.293118273,3.431793472,-0.276230605
1.756882383,-0.981747228,2.414502448,0.995643785,0.915922534
-0.050973377,0.084113893,-0.168157007,-0.233023014,0.087230717
-0.574300044,0.917720235,-0.237876529,-0.014122607,-1.068576289
0.696636148,-0.043940093,1.532985824,-0.014122607,-0.47249972
1.926793638,-1.379718931,1.776227988,-0.049429124,2.384306278
0.118937879,-0.307580653,-0.15222883,-0.338942565,-0.501576626
-0.628671646,0.371607647,-0.237876529,-0.338942565,-0.043615359
0.526724892,-0.22346676,1.587249614,-0.338942565,0.22534602
2.334580652,-1.737516834,2.774708728,-0.338942565,1.766422029
0.078159178,-0.446933521,-0.144939664,-0.317758655,-0.34892287
-0.655857447,0.543601726,-0.237876529,-0.360126475,-0.283499832
0.594689395,-0.686720887,1.245536218,-0.211839103,0.537922758
2.219040998,-1.329501681,2.618464107,0.190655193,0.341653643
0.105344978,0.129309418,-0.192994165,1.433444598,-0.530653531
-0.390795888,0.286238322,-0.237876529,1.398138081,-0.152653756
0.499539091,-0.343988159,0.811965833,0.67788513,0.385269002
1.586971127,-0.930274548,1.64583291,0.684946434,0.283499832
-0.669450347,0.450699815,-0.216346492,-0.240084317,-0.835961043
-1.118016062,0.597585269,-0.237876529,-0.346003869,0.007269226
-0.023787576,0.168227786,0.918941091,-0.331881262,0.159922982
2.456916756,-1.788989515,2.04815437,-0.127103462,0.457961267
0.023787576,-0.194591842,-0.153578675,0.141226069,0.188999888
-1.016069308,0.823562892,-0.237876529,0.289513441,-1.184883912
-0.125734329,0.41554774,0.463368225,1.038011606,-0.188999888
1.247148616,-0.262385129,1.641243435,1.74414195,0.341653643
-0.628671646,0.536069139,-0.221205936,2.605620969,-0.065423038
-0.873343854,0.362819628,-0.237876529,-0.02118391,-1.177614686
0.662653897,-0.592563544,1.288933752,-0.353065172,-0.319845964
1.573378227,-0.23351021,1.705631067,-0.134164765,-0.436153587
-0.621875195,1.121100096,-0.153443691,0.035306517,-1.453845291
-0.75100775,1.018154734,-0.237876529,-0.233023014,-1.243037724
0.14612368,0.380395665,0.745013495,-0.282452138,-1.04676861
1.111219611,0.376629371,1.096243302,0.056490428,-0.552461211
-0.791786451,0.935296273,-0.225795411,0.070613034,-1.410229933
-0.798582901,0.449444383,-0.237876529,0.24714562,-0.843230269
0.044176926,0.274939441,0.533897654,0.67788513,-0.47249972
2.001554591,-1.264219257,2.024194612,0.381310386,0.399807455
-0.132530779,0.54736802,-0.179293233,-0.077674338,-0.981345572
-0.587892944,0.657845969,-0.237876529,-0.296574744,-0.617884249
-0.023787576,0.119265968,0.747105755,-0.077674338,-0.290769058
1.858829136,-1.309414782,2.61704677,-0.056490428,0.901384081
-0.662653897,0.400482565,-0.18779726,0.642578613,-0.508845852
-0.866547403,0.974214641,-0.237876529,1.977164963,-1.490191424
-0.506335542,0.872524711,0.362399779,0.579026882,-0.894114854
1.240352166,-0.788410818,1.334288561,1.715896736,0.719653419
-0.492742641,0.691742612,-0.204805313,0.331881262,-1.163076233
-0.920919005,0.807242286,-0.237876529,-0.063551731,-1.163076233
-0.15971658,0.682954594,0.420038183,-0.275390834,-0.915922534
0.499539091,0.945339722,1.140180774,0.084735641,-0.559730437
-0.805379351,1.396039537,-0.210002218,0.515475151,-1.308460762
-1.457838573,1.25668667,-0.237876529,0.45192342,-1.104922421
-0.76460065,0.804731424,0.792460565,-0.22596171,-0.966807119
0.581096494,1.045774222,0.826341688,0.303636048,-0.865037948
-0.234477533,0.711829512,-0.181250509,-0.183593889,-0.254422926
-0.669450347,1.112312077,-0.237876529,0.360126475,-0.872307175
0.431574589,-0.046450956,1.228933118,0.416616903,-0.159922982
1.879218487,-1.359632031,2.293353811,0.45192342,1.119460874
-0.125734329,-0.518493101,-0.173893851,-0.261268227,0.617884249
-0.295645585,-0.459487833,-0.237876529,-0.169471283,1.475652971
0.064566277,-0.654079675,0.413828894,-0.134164765,1.591960594
0.825768702,-0.420569465,1.662368518,0.310697351,1.417499159
-0.438371039,-0.341477297,-0.143724803,0.077674338,1.184883912
-0.975290607,-0.40550429,-0.237876529,-0.148287372,0.886845628
0.16651303,-1.163784758,1.108391912,-0.22596171,1.940883464
1.349095369,-1.365909187,1.943946295,-0.155348676,1.293922309
-0.207291732,-0.053983543,-0.163837501,-0.112980855,0.734191872
-0.621875195,0.429357483,-0.237876529,-0.261268227,0.566999664
-0.316034935,-0.571221213,0.251037523,-0.127103462,2.151691031
1.179184114,-0.882568161,2.22660395,1.08744073,1.686460538
-0.003398225,-0.139352867,-0.197313671,0.098858248,0.908653307
-0.683043247,0.414292309,-0.237876529,-0.162409979,1.119460874
-0.254866883,0.180782098,0.230924824,0.974459875,1.548345235
1.349095369,-0.877546436,2.367527823,1.489935026,1.96996037
-0.302442035,0.290004616,-0.187257321,0.529597758,1.02496093
-0.75100775,0.012554312,-0.237876529,-0.120042158,1.751883576
-0.717025499,0.259874266,0.097627578,-0.190655193,1.511999103
0.825768702,-0.322645828,2.267706746,1.602915881,1.788229708
-0.553910693,0.08160303,-0.183612738,2.831582679,0.944999439
-0.805379351,0.187059255,-0.237876529,-0.289513441,1.628306726
-0.084955628,0.140608299,0.942428404,0.155348676,0.930460986
1.423856322,-1.250409513,2.543412696,0.946214661,1.352076121
-0.350017186,0.173249511,-0.187594783,-0.211839103,-0.523384305
-1.267537967,1.043263359,-0.237876529,-0.112980855,-1.112191648
-0.15971658,0.374118509,0.825666765,-0.098858248,-0.043615359
1.818050435,-1.369675481,2.582828185,1.440505902,0.995884025
-0.16651303,0.568710351,-0.191104381,0.804988592,-0.966807119
-0.805379351,0.913953941,-0.237876529,0.22596171,-0.944999439
-0.064566277,0.013809744,0.745418448,0.169471283,-0.501576626
1.090830261,-0.90265506,1.145445172,0.797927289,0.705114966
-0.615078745,0.225977623,-0.170856698,0.402494296,-0.508845852
-1.138405412,0.864992123,-0.237876529,0.289513441,-0.646961155
0.037380476,-0.118010536,0.688319982,0.02118391,-0.465230493
1.933590088,-1.566778185,1.999492439,1.228666799,0.487038173
-0.350017186,0.284982891,-0.179293233,1.433444598,-0.588807343
-0.723821949,0.940317997,-0.237876529,1.864184108,-1.410229933
-0.696636148,0.96291576,0.240846189,0.939153358,-0.712384193
1.722900132,-0.885079023,1.85276423,-0.169471283,0.501576626
-0.261663334,0,-0.138460405,-0.303636048,0.094499944
-1.05684801,0.696764337,-0.237876529,-0.338942565,-0.537922758
0.057769827,0.070304149,0.704923082,-0.254206924,-0.109038397
2.171465846,-1.711152778,2.820670968,0.197716496,1.090383969
-0.016991126,-0.485851889,-0.162960102,-0.22596171,0.501576626
-0.472353291,0.24355366,-0.237809036,-0.169471283,0.298038285
-0.057769827,-0.05021725,0.266830715,2.8739505,0.399807455
1.471431473,-1.05456224,1.972090575,2.21724928,0.777807231
-0.186902381,0.109222518,-0.215131632,-0.042367821,-1.054037836
-0.642264546,0.655335106,-0.237876529,-0.148287372,-0.748730325
0.200495282,-0.003766294,0.778287187,0.388371689,0.436153587
1.68212143,-1.161273895,1.851414384,1.730019343,0.792345684
-0.336424286,0.032641212,-0.220598506,1.066256819,-0.399807455
-1.240352166,0.607628719,-0.237876529,-0.346003869,-0.654230381
0.261663334,-0.361564197,1.373164113,-0.091796945,-0.10176917
1.68891788,-0.661612263,1.371409313,0.988582482,-0.319845964
-0.567503594,0.350265315,-0.163837501,0.988582482,-0.334384417
-0.880140304,0.282472029,-0.237876529,-0.360126475,-0.181730661
0.75100775,-0.908932217,1.334288561,-0.141226069,1.177614686
2.959854072,-2.284884854,3.046095172,0.90384684,0.596076569
0.492742641,-0.838628067,-0.137448021,1.624099791,0.276230605
-0.404388788,0.065282424,-0.237876529,0.112980855,0.22534602
0.193698831,-0.343988159,0.650929261,0.353065172,1.889998879
2.083111993,-1.741283128,2.81182948,1.115685944,2.115344899
0.091752078,-0.434379208,-0.136840591,2.132513639,1.061307063
-0.377202987,0.401737996,-0.237876529,3.022237872,1.068576289
0.207291732,0.038918368,1.276042727,4.236782064,2.173498711
1.457838573,-0.68923175,2.559880811,2.690356611,2.798652186
-0.214088182,-0.184548392,-0.174501281,0.416616903,-0.22534602
-1.124812512,0.389183684,-0.237876529,0.240084317,-0.407076682
0.037380476,-0.323901259,1.261194426,0.268329531,2.449729316
1.308316668,-0.656590538,2.382038663,0.501352544,1.730075897
0.003398225,-0.342732728,-0.167279607,0.607272096,1.853652747
-0.322831386,-0.252341679,-0.237876529,-0.155348676,2.09353722
-0.567503594,-0.459487833,0.201633176,0.600210792,1.526537556
0.275256234,-0.795943405,1.340497851,1.673528915,0.901384081
-0.411185238,0.09164648,-0.106131605,0.90384684,1.475652971
-0.920919005,0.193336411,-0.237876529,0.091796945,1.839114294
-0.370406537,-0.038918368,0.488745321,0.45192342,1.424768386
1.702510781,-1.219023732,2.527417026,2.450272294,1.773691256
-0.961697707,0.139352867,-0.208787358,-0.02118391,2.202575616
-1.593767577,1.005600422,-0.237876529,0.275390834,-0.421615135
-0.642264546,0.711829512,0.499746562,-0.338942565,0.34892287
0.404388788,-0.694253475,1.037525021,-0.381310386,0.690576513
-0.438371039,-0.384161959,-0.192994165,-0.381310386,0.603345796
-0.7713971,-0.225977623,-0.237876529,-0.381310386,0.399807455
-0.016991126,-0.779622799,1.204230944,-0.381310386,1.381153027
1.552988876,-1.522838092,2.901459223,-0.381310386,1.831845067
-0.336424286,-0.222211329,-0.133600961,-0.381310386,0.806884137
-1.165591213,0.475808439,-0.237876529,-0.381310386,0.377999776
-0.669450347,-0.099179068,0.477879064,-0.141226069,1.751883576
1.539395976,-1.342055994,3.140449374,-0.240084317,2.478806222
-0.377202987,-0.102945362,-0.133803438,-0.268329531,1.919075785
-0.574300044,0.169483217,-0.237876529,-0.042367821,1.548345235
-0.010194675,-0.215934173,0.34167965,1.271034619,2.253460202
0.914122555,-0.813519442,2.012248479,0.557842972,2.500613901
-0.377202987,0.150651749,-0.139742759,0.734375558,1.737345123
-0.370406537,0.316368672,-0.237876529,1.857122805,1.533806782
-0.363610087,-0.095412774,0.225120488,3.184647851,1.133999327
1.253945066,-1.090969746,2.973473482,1.843000198,3.36565185
-0.438371039,-0.070304149,-0.173353912,0.310697351,1.839114294
-0.710229048,-0.438145502,-0.237876529,1.179237674,2.493344675
-0.275256234,-0.09164648,0.181385493,0.275390834,2.035383408
1.349095369,-1.419892731,2.503389776,-0.218900407,2.66780611
-0.084955628,-0.726894687,-0.075827573,-0.289513441,3.285690359
-0.689839698,-0.26364056,-0.237876529,-0.240084317,2.733229148
-0.540317793,-0.773345643,0.821009798,-0.155348676,3.380190303
1.029662209,-1.82539702,3.147671048,-0.282452138,3.779997758
-0.46555684,-0.632737344,-0.091350796,-0.317758655,2.478806222
-0.76460065,-0.189570117,-0.237876529,-0.275390834,1.679191312
0.010194675,-0.523514826,1.026051334,-0.310697351,1.257576177
1.009272858,-1.402316693,1.980729586,-0.317758655,1.74461435
-0.798582901,-0.097923637,-0.204197883,-0.303636048,0.261692152
-1.029662209,0.387928253,-0.237876529,-0.2047778,-0.043615359
0.288849134,-0.463254127,0.993790026,0.353065172,0.763268778
1.831643335,-1.737516834,2.242464635,0.741436861,1.257576177
-0.322831386,-0.464509558,-0.146694463,-0.317758655,0.254422926
-1.818050435,0.804731424,-0.237876529,-0.381310386,-1.061307063
0.071362727,-0.342732728,1.145580156,-0.2047778,0.203538341
2.654013812,-2.217091567,2.937972545,-0.049429124,1.02496093
0.44516749,-0.803475993,-0.151756384,-0.289513441,0.617884249
-0.961697707,0.858714967,-0.237876529,-0.275390834,-0.145384529
0.132530779,-0.042684662,1.342117665,-0.360126475,1.330268442
2.463713206,-2.411683409,2.652007769,-0.381310386,1.453845291
0.071362727,-0.721872962,-0.107548943,-0.381310386,0.617884249
-0.662653897,0.441911796,-0.237876529,-0.381310386,0.785076457
0.207291732,0.183292961,0.949245124,0.826172502,0.755999552
2.470509656,-1.986092219,2.390205228,0.303636048,1.293922309
0.14612368,-0.28372746,-0.126986718,-0.374249082,0.850499495
-1.084033811,0.603862426,-0.237876529,-0.381310386,0.174461435
0.098548528,-0.44567809,1.302297222,-0.120042158,1.083114742
2.830721518,-2.901301592,2.964699486,0,1.708268217
0.383999438,-0.822307461,-0.123207151,-0.084735641,0.792345684
-0.309238485,0.591308113,-0.237809036,0.24714562,-0.34892287
0.710229048,-0.531047414,1.204163452,1.963042356,0.588807343
2.239430349,-1.461321961,2.010426188,1.934797143,1.27211463
0.098548528,0.219700467,-0.181925431,0.063551731,0.050884585
-0.45876039,1.133654408,-0.237876529,0.120042158,-0.857768722
-0.16651303,1.121100096,0.572233267,0.804988592,-0.45069204
1.913200738,-1.163784758,2.155399598,2.407904473,0.617884249
-0.098548528,0.002510862,-0.191711812,0.494291241,0.210807567
-0.975290607,0.592563544,-0.237876529,0.670823827,-0.370730549
-0.016991126,0.164461492,0.663887778,0.324819958,-0.770538004
0.832565152,0.572476645,0.643100157,1.341647654,-1.17034546
-0.180105931,1.137420702,-0.190901904,-0.049429124,-1.322999215
-1.206369915,0.887589885,-0.237876529,-0.289513441,-1.192153139
0.084955628,0.149396317,0.731110086,-0.077674338,-0.566999664
1.090830261,0.453210677,1.489993243,1.285157226,-0.79961491
-0.227681082,1.035730772,-0.167617069,0.240084317,-1.090383969
-1.022865759,0.738193568,-0.237876529,-0.049429124,-0.596076569
0.023787576,0.12177683,1.095568379,0.437800813,-0.392538229
2.028740392,-1.536647836,2.289776721,0.988582482,0.69784574
-0.207291732,0.178271236,-0.180575586,0.317758655,0.109038397
-0.7578042,0.585030957,-0.237876529,0.847356413,-0.603345796
-0.261663334,0.24355366,0.478823956,-0.190655193,0.152653756
1.67532498,-1.637082335,1.425673104,-0.169471283,0.850499495
0.078159178,-0.449444383,-0.117605292,-0.289513441,-0.276230605
-0.621875195,0.50719422,-0.237809036,-0.2047778,-0.457961267
0.295645585,-0.138097436,0.545438833,1.426383295,0.203538341
1.525803075,-1.250409513,2.080955617,1.391076778,1.003153251
0.071362727,-0.726894687,-0.084804045,0.063551731,0.981345572
-0.241273983,-0.302558928,-0.237876529,-0.162409979,1.090383969
0.248070433,-0.534813708,0.558329858,-0.275390834,1.664652859
0.982087057,-0.945339722,1.504031637,-0.310697351,1.686460538
-0.282052684,-0.322645828,-0.196638748,-0.367187779,1.206691592
-0.907326105,0.55741147,-0.237876529,-0.346003869,-0.508845852
-0.214088182,0.22346676,0.699658685,0.282452138,0.079961491
0.662653897,-0.227233054,0.739006682,1.673528915,0.014538453
-0.370406537,0.512215945,-0.156885797,-0.141226069,-0.218076794
-1.68212143,0.370352215,-0.237876529,-0.374249082,-1.04676861
-0.513131992,-0.523514826,1.420543691,-0.381310386,-0.327115191
2.416138054,-2.296183735,2.900244362,-0.381310386,0.210807567
-0.859750953,0.102945362,-0.147234401,-0.381310386,-0.734191872
-1.824846885,-1.650892078,-0.237876529,-0.381310386,-0.116307623
-0.16651303,-1.762625459,1.354333767,-0.381310386,0.087230717
1.702510781,-1.473876274,0.995949779,-0.381310386,-0.668768834
-0.268459784,-0.984258091,-0.191981781,-0.381310386,-1.04676861
-1.648139179,-0.154418042,-0.237876529,-0.381310386,-0.087230717
0.091752078,-0.802220561,0.817162738,0.070613034,0.12357685
1.471431473,-0.990535247,1.48189417,0.127103462,0.152653756
-0.193698831,0.232254779,-0.162487656,-0.211839103,-0.588807343
-0.723821949,0.118010536,-0.237876529,-0.134164765,-0.109038397
-0.173309481,-0.051472681,1.045556602,0.02118391,0.676038061
1.66173208,-1.663446391,3.010054296,-0.042367821,1.533806782
-0.696636148,-0.120521399,-0.184692615,-0.254206924,1.213960818
-1.702510781,-0.847416086,-0.237876529,-0.381310386,0.966807119
-0.615078745,-1.069627415,0.909087219,-0.155348676,1.591960594
1.213166365,-2.084015856,1.935104807,-0.233023014,1.02496093
-0.567503594,-1.063350259,-0.107346466,-0.056490428,0.363461323
-1.185980564,0.409270584,-0.237876529,0.593149489,0.377999776
-0.499539091,0.202124429,0.821887198,2.167820156,1.177614686
1.145201863,-1.178849933,2.099381008,0.600210792,0.843230269
-0.988883507,0.764557624,-0.191846796,-0.063551731,-0.370730549
-2.021943941,1.244132357,-0.237876529,-0.211839103,-1.192153139
-0.519928442,0.130564849,1.299597531,0.049429124,-0.755999552
1.770475283,-1.550457579,1.686868214,1.278095923,0.218076794
-0.485946191,0.823562892,-0.181318001,0.458984724,-1.257576177
-0.995679958,0.612650444,-0.237876529,-0.296574744,-1.51926833
0.084955628,-0.158184336,1.041372081,-0.374249082,-0.57426889
1.933590088,-1.260452963,2.074138897,-0.02118391,-0.305307511
-0.288849134,0.510960514,-0.16586227,0.741436861,-1.010422478
-1.104423161,0.556156039,-0.237876529,1.78650977,-1.003153251
0.003398225,-0.504683358,1.450577754,0.233023014,0.12357685
1.464635023,-1.077160002,1.608307204,0.211839103,0.283499832
-0.519928442,0.819796599,-0.158708088,0.692007737,-1.061307063
-0.893733204,0.966682053,-0.237809036,3.848410375,-1.090383969
-0.581096494,0.236021073,0.44514531,2.612682273,0.203538341
0.234477533,-0.130564849,1.373434082,3.996697747,1.293922309
-0.635468096,0.144374592,-0.117267831,0.466046027,0.763268778
-1.35589182,0.859970398,-0.237876529,1.609977184,-0.399807455
-0.438371039,0.229743917,0.530927994,-0.028245214,1.257576177
1.002476408,-0.710574081,2.395942072,-0.042367821,1.461114518
-0.533521343,-0.018831469,-0.210272188,-0.296574744,-0.327115191
-0.880140304,0.364075059,-0.237876529,-0.331881262,0.065423038
0.064566277,-0.302558928,1.53642793,-0.317758655,1.693729764
2.110297794,-2.234667604,3.22569212,-0.261268227,4.608689574
-0.050973377,-0.531047414,-0.182397877,-0.148287372,0.901384081
-0.798582901,-0.246064523,-0.237876529,-0.338942565,2.144421805
-0.112141429,-0.597585269,0.576080327,0.2047778,3.649151681
1.824846885,-1.635826904,2.774168789,0.183593889,3.212998094
-0.105344978,-0.281216597,-0.102622007,0.091796945,1.424768386
-0.526724892,-0.158184336,-0.237876529,0.692007737,1.366614574
0.098548528,-0.977980935,0.719433922,-0.190655193,2.086267993
1.709307231,-1.707386484,2.399721639,-0.360126475,1.642845179
-0.118937879,-0.554900607,-0.10451179,-0.381310386,0.559730437
-0.642264546,0.218445035,-0.237876529,-0.381310386,0.34892287
0.071362727,-0.254852541,1.012755356,-0.049429124,1.257576177
1.654935629,-1.365909187,2.521815167,0.24714562,1.533806782
-0.14612368,-0.031385781,-0.147436878,-0.098858248,0.632422702
-0.553910693,0.282472029,-0.237876529,-0.197716496,-0.065423038
-0.091752078,0.144374592,0.42084809,0.367187779,0.457961267
1.97436879,-1.660935528,2.924001643,0.65670122,1.96996037
-0.15292013,-0.13182028,-0.129753902,0.353065172,0.894114854
-0.411185238,0.077836737,-0.237876529,0.953275964,1.039499383
-0.010194675,-0.459487833,0.152971245,1.927735839,-0.298038285
1.417059872,-1.316947369,1.981606986,2.789214859,1.337537668
-0.125734329,-0.473297577,-0.162420164,0.734375558,0.523384305
-0.615078745,0.179526667,-0.237876529,0.141226069,0.47249972
-0.370406537,-0.568710351,0.072655436,0.762620772,0.748730325
0.934511906,-1.3583766,2.323185397,1.150992461,1.468383744
-0.288849134,-0.276194872,-0.167414592,0.169471283,0.370730549
-0.75100775,0.274939441,-0.237876529,0.240084317,0.334384417
-0.193698831,-0.296281772,0.322309367,-0.155348676,0.734191872
0.859750953,-1.286817019,2.158504243,-0.197716496,1.119460874
-0.506335542,-0.218445035,-0.189957012,-0.360126475,-0.501576626
-0.846158053,-0.483341027,-0.237876529,-0.233023014,-0.646961155
-0.064566277,-1.02443189,1.029358456,-0.303636048,1.112191648
1.892811387,-1.826652452,3.381194325,-0.346003869,1.671922085
0.193698831,-0.84113893,-0.144872172,-0.381310386,1.235768498
-0.390795888,-0.458232402,-0.237876529,-0.381310386,1.04676861
-0.084955628,-0.891356179,0.609219034,-0.381310386,1.213960818
1.845236236,-1.643359491,2.579926017,-0.381310386,1.235768498
0.207291732,-0.45572154,-0.083319215,-0.381310386,0.334384417
-0.778193551,0.495895339,-0.237876529,-0.381310386,0.552461211
0.268459784,-0.480830164,1.063981994,-0.381310386,0.47249972
1.899607837,-1.834185039,2.20851602,-0.381310386,1.6210375
0.295645585,-0.623949325,-0.140012728,-0.381310386,1.381153027
