Temperatura,Humedad,Radiacion,Precipitacion,V_Viento
0.479241795,-0.327170732,0.291742441,0.806660066,-1.381899854
-0.188081191,-0.192347055,-0.028790857,0.779315657,-2.257956838
-0.381548779,0.133989501,-0.124232773,1.12112077,-2.079058822
-0.533105769,0.435370295,-0.124232773,0.929709907,-2.201881429
-0.749447099,0.616108403,-0.124232773,0.082033227,-2.132223742
-0.486177704,0.491016778,0.180643655,-0.232427477,-2.420168053
0.964165132,-0.62785638,1.876156974,0.068361023,-0.752652279
1.308599419,-0.930140865,1.152976409,0.943382111,-0.801160418
1.240125765,-0.572383684,1.028287762,1.832075405,-0.905937997
0.351739128,0.395017037,-0.10985575,1.886764223,-1.060581943
-0.055561058,0.376352352,-0.124232773,1.654336746,-1.228614136
-0.264376189,0.606445866,-0.124232773,1.832075405,-0.622262403
-0.461533091,0.552293948,-0.124232773,1.873092018,-0.490320265
-0.390403131,0.49970611,-0.007275581,1.353548247,-0.546395674
0.761990764,-0.474715591,2.078535347,0.984398725,0.573754264
1.23805975,-0.747664891,1.864835156,1.558631315,1.086000208
1.305057679,-0.812313521,1.294144481,1.531286906,0.816294957
0.425968111,-0.17823558,-0.024951321,1.011743134,-0.375258961
-0.145432729,0.440132049,-0.124232773,0.683610226,-0.679696039
-0.249914081,0.339648613,-0.124232773,0.382821726,-0.282705432
-0.37402258,0.581490104,-0.124232773,0.054688818,-0.463155708
-0.351148838,0.695945986,-0.063154137,-0.164066454,-1.683426443
0.493113613,-0.071183009,0.981862222,0.259771886,-0.141837797
1.22994326,-0.881758664,1.495898505,1.435581474,0.74663727
1.181096753,-0.719546212,1.263210167,1.996141859,1.211927336
0.341409051,-0.646938153,0.013959375,1.996141859,-0.090225138
-0.011436871,-0.441140012,-0.124232773,2.351619176,-0.352557152
-0.478503932,0.627821622,-0.124232773,4.019628127,-1.028566572
-0.568523176,0.502208638,-0.124232773,4.607532921,-0.043075227
-1.115722121,0.397206749,-0.01706838,1.54495911,0.904191704
-0.394977879,-0.071113494,1.475403991,-0.136722045,1.093567478
0.617369684,-0.849851436,1.590571665,-0.095705432,0.885952644
0.858650772,-0.960136439,1.123082677,-0.068361023,0.403975779
0.424639958,-0.363422626,0.026651646,-0.15039425,0.370796212
-0.057627073,-0.236627892,-0.124232773,-0.218755272,-0.496529307
-0.966231147,0.123770846,-0.124232773,-0.287116295,-1.610858268
-0.83518674,0.27333163,-0.124232773,-0.341805113,-1.460677071
-0.587560033,0.599841973,-0.041410924,-0.218755272,-2.385242193
0.06559599,0.224080496,0.735275386,0.095705432,-1.680515955
0.416523469,-0.522402645,1.031082468,1.066431952,-1.240838186
0.726425784,-0.143304465,1.207398151,2.96686838,-1.657620114
0.522775691,0.276146974,0.039206589,3.048901607,-0.531455167
-0.101308543,0.448682352,-0.124232773,0.970726521,-1.919758095
-0.351591555,0.502382424,-0.124232773,0.068361023,-1.715247782
-0.565129008,0.617776755,-0.124232773,-0.259771886,-1.168075979
-0.3040732,0.405061905,0.012294443,-0.382821726,-1.980684317
0.836514892,-0.341038906,2.05000499,-0.355477317,-0.138927309
2.196690911,-1.827679355,3.727219635,-0.054688818,0.625172891
1.758548067,-1.690665967,1.306630052,0.546888181,-1.103075073
0.146318165,-0.561921728,-0.080046963,0.834004475,-0.73751774
-0.415490461,0.11695841,-0.124232773,0.396493931,-1.931982146
-0.420803072,0.433041554,-0.124232773,0,-0.628277412
-0.814674158,0.685970633,-0.124232773,-0.232427477,-1.766666409
-0.373284717,0.677107514,0.033737516,-0.314460704,-1.354541263
0.298613017,0.284384461,1.264416392,-0.054688818,0.885952644
1.199543319,-0.868933209,1.759754758,0.177738659,0.684158787
1.838827524,-1.677110609,1.709032393,0.328132908,0.626725151
0.318387736,-0.597096144,0.223929043,0.246099681,-0.634292421
-0.734689846,0.330437921,-0.124232773,-0.068361023,-0.156972337
-0.616189104,0.388586931,-0.124232773,-0.259771886,-0.06150832
-0.90749728,0.15182001,-0.124232773,-0.355477317,-0.826966748
-0.924763266,0.575998446,0.034238694,-0.341805113,-0.66766602
0.723917051,-0.705504251,1.443640042,-0.232427477,0.014358409
2.16688126,-1.88238739,2.888581166,0.492199363,0.708606889
2.496115577,-2.212616767,3.303140622,1.339876042,1.280032763
0.43113315,-0.640959893,0.009345419,1.12112077,0.341691329
-0.734247128,0.131556488,-0.124232773,0.533215976,-0.575500557
-1.21769474,0.485698907,-0.124232773,-0.027344409,-1.219494605
-0.246224768,-0.042438698,-0.124232773,-0.232427477,-0.967834382
-0.482931108,0.608635577,0.107641504,-0.232427477,-0.549500195
1.618944452,-1.578573583,2.200300454,0.095705432,-1.130045598
2.308698463,-2.005219789,2.556767108,1.421909269,-0.40863256
1.748660707,-1.146991836,1.012963596,3.103590425,-0.513216107
0.345393509,0.346252505,-0.104395171,3.130934834,-0.624008696
0.014535894,0.514895063,-0.124232773,2.283258154,-2.154731519
-0.116065796,0.677003242,-0.124232773,0.533215976,-0.664561499
-0.524546562,0.660076423,-0.124232773,-0.095705432,-0.358378128
-0.22069472,0.303431477,0.143185527,-0.095705432,-0.69502461
1.171947256,-1.726848346,1.756791577,0.041016614,-0.288720441
1.525678613,-1.46112857,1.604797203,0.300788499,0.846758068
1.549142645,-1.017347002,1.028678511,0.779315657,1.017894781
0.242978172,-0.003162917,0.074889356,0.834004475,0.534559688
-0.402651651,0.446666427,-0.124232773,0.410166135,-0.310064022
-0.280904313,0.696988706,-0.124232773,0.27344409,-0.143196025
-0.849943993,0.559349686,-0.124232773,0.232427477,-0.599560594
-0.334177997,0.136631058,0.05115134,0.369149522,-0.542126957
0.893330317,-0.964446348,1.235185235,0.437510544,0.002328391
0.680825872,-0.00597826,1.225103621,1.203153997,1.051268381
0.472453458,0.345070756,0.509684243,1.39456486,1.070865669
0.093192053,0.236627892,-0.038658691,0.875021089,0.709965117
-0.026784414,0.463037129,-0.124232773,0.287116295,-0.175211397
-0.12388714,0.501304947,-0.124232773,0.218755272,-0.435797118
-0.144694867,0.303605263,-0.124232773,0.437510544,0.059762027
-0.273082969,0.520490992,-0.029364239,0.041016614,0.175017364
0.499311659,0.039275781,1.28350789,0.054688818,0.649620993
1.071745507,-0.340448031,1.889879917,0.792987862,1.08619424
1.224335504,-0.366342241,1.137531904,1.230498406,0.24157053
0.346574089,0.183275393,0.042566183,1.025415339,0.437155345
-0.005091252,0.507943597,-0.124232773,0.451182749,0.409990788
-0.108834742,0.496438921,-0.124232773,0.054688818,-0.511663846
-0.264523762,0.645478345,-0.124232773,0.068361023,-0.158524597
-0.430838004,0.697023463,0.182293013,0.054688818,1.239285926
0.147351172,0.351153289,1.242261194,0.082033227,2.269986856
1.094471677,-0.527616245,2.060773246,0.546888181,1.889489016
0.871489582,-0.393348685,0.804665938,0.560560385,0.770697307
0.112081337,0.295298262,-0.052078662,0.177738659,0.317631292
-0.167125891,0.469953837,-0.124232773,0.095705432,0.371960407
-0.293300406,0.69719725,-0.124232773,0.191410863,-0.143390058
-0.333587707,0.625110551,-0.124232773,0.109377636,-0.03570199
-0.190589924,0.465539656,-0.019419954,0.109377636,0.481200735
0.486472849,0.321157714,1.485307219,0.109377636,1.772875451
1.032933931,-0.264503269,1.989216584,1.189481793,2.068387032
1.185671501,-0.747352075,2.131595129,1.722697769,2.380585412
0.077696938,-0.087449438,0.284827878,0.546888181,1.816726808
-0.560996977,-0.067533489,-0.124232773,0.068361023,0.884594416
-0.403832231,0.427827955,-0.124232773,0.587904794,0.528350646
-0.609843485,0.692609283,-0.124232773,0.957054316,-0.177927853
-0.445447685,0.608878878,0.014759278,0.300788499,-0.117583728
0.114147353,0.303535749,0.837991468,0.369149522,0.843653547
0.435412753,-0.140384849,2.363642129,0.970726521,2.556378906
0.888460423,-0.414203082,2.25711058,0.820332271,1.240644154
-0.004058245,-0.254458401,0.252054494,0.669938021,0.979864401
-0.514068912,-0.151646224,-0.124232773,0.724626839,0.26737686
-0.330341111,0.422996686,-0.124232773,0.628921408,-0.610232384
-0.522628119,0.673353723,-0.124232773,0.177738659,0.743338717
-0.365315801,0.697336279,-0.042053679,0.068361023,0.400871258
0.008780566,0.632896192,0.622089773,0.314460704,-0.332959864
1.562129028,-1.017486031,3.56138481,0.328132908,0.105359677
1.295908182,-0.416358037,1.751701926,0.109377636,1.114911059
0.363692503,0.238643817,0.0064148,-0.041016614,-0.193256424
-0.045378553,0.569603097,-0.124232773,0.054688818,-0.272227674
-0.503148545,0.614405294,-0.124232773,0.041016614,-0.296481743
-0.694845263,0.625388609,-0.124232773,-0.082033227,-0.172106876
-0.433199165,0.581490104,0.009938622,0.218755272,-0.458498926
0.514364057,0.216503398,1.060036137,0.341805113,-0.126703258
1.503985451,-0.357409608,2.883390997,0.109377636,1.7439646
1.115722121,-0.286817474,1.235733133,0.082033227,1.986311261
0.218185987,0.251990631,0.010166559,0.068361023,-0.128255519
0.010994154,0.517258561,-0.124232773,0.027344409,0.171912843
-0.241502447,0.697440551,-0.124232773,-0.013672205,1.08308972
-0.341851768,0.671164011,-0.124232773,-0.095705432,0.498081568
-0.321191614,0.482257931,0.043727105,-0.205083068,0.093135626
0.456515625,0.027632076,1.345239191,-0.15039425,0.758667288
1.470781631,-0.96441159,2.800866457,0.095705432,1.280226795
1.8701129,-1.1989888,2.84513155,0.300788499,1.919758095
0.248438356,-0.479512102,0.199607735,0.451182749,0.491872526
-1.16692979,0.370895451,-0.124232773,0.396493931,0.031239241
-0.657656985,0.151541952,-0.124232773,-0.013672205,0.308511762
-0.489571872,0.111710053,-0.124232773,-0.191410863,-1.666739644
-1.108786212,0.308714591,0.231224445,0.041016614,-2.286673656
1.659969616,-2.01912272,2.522034314,0.519543772,-0.42687162
2.161125931,-1.659175827,2.417201674,1.69535336,0.828324975
2.063580488,-2.343339079,1.890517008,3.459067742,0.466066196
0.520857248,-0.976472383,-0.014283583,4.429794263,-1.789368218
0.128314316,-0.623650743,-0.124232773,2.419980199,-2.243016331
-0.143071569,-0.202113865,-0.124232773,0.943382111,-2.233508736
-0.201362719,0.438394183,-0.124232773,0.109377636,-1.862324459
-0.156205524,0.615065683,0.014991463,-0.218755272,-1.843891366
0.294038268,0.066038924,0.607370136,-0.054688818,-2.033655204
2.10622895,-1.957671763,2.620184576,1.025415339,-1.242390447
1.900217696,-2.302533976,1.444132726,1.886764223,-1.251509977
0.96637872,-1.336454033,0.044839891,2.146536109,-1.780442721
0.179079266,-0.058948429,-0.124232773,2.474669017,-2.033461172
0.078877518,0.417087941,-0.124232773,2.255913745,-1.936444895
-0.165355021,0.596540027,-0.124232773,1.257842815,-2.23991181
-0.093044481,0.541310632,-0.024635607,0.751971248,-2.091088841
0.468616572,-0.132807752,1.353813022,0.505871567,-1.113552831
1.542059164,-1.387060704,1.745738753,1.408237065,-1.7606514
1.306828549,-0.761950153,0.723761025,3.212968061,-1.198345057
0.740445175,0.224184768,-0.001990556,5.687637078,-2.115536942
0.343179921,0.624067831,-0.124232773,5.769670305,-1.809159539
-0.110900757,0.665394294,-0.124232773,2.939523971,-2.476049429
-0.335063432,0.658373314,-0.124232773,0.820332271,-1.827398599
-0.508756301,0.334539286,0.089446181,-0.095705432,-2.083521571
0.985710721,-0.981268895,1.464719264,0.15039425,-1.798681781
1.952458372,-1.702066371,1.514818696,1.476598088,-1.656067853
2.332752785,-1.811447683,1.702021559,2.652407676,-0.058597831
1.124724046,-0.464149363,-0.056844104,2.187552722,-1.124030589
0.075778495,0.429600579,-0.124232773,0.765643453,-2.032296977
-0.040213515,-0.195961817,-0.124232773,0.437510544,-2.18674689
-0.326946943,-0.094435661,-0.124232773,0.669938021,-2.192761899
-0.631389074,-0.135935911,0.256085157,0.164066454,-1.783547242
1.410572038,-1.37409622,2.495760676,-0.191410863,-0.898370728
2.862685744,-2.449453203,4.526720887,-0.068361023,0.648068732
2.689730738,-2.437114351,1.724871894,0,0.130971974
0.946456428,-0.873451662,0.010400159,0.054688818,-0.443364387
0.186162748,0.295333019,-0.124232773,-0.027344409,-0.340333101
-0.201805436,0.453513621,-0.124232773,-0.136722045,-0.696770903
-0.152958928,0.430747571,-0.124232773,-0.191410863,-0.41619983
-0.093192053,0.364361073,-0.015843749,-0.341805113,-0.581321533
0.623715303,-0.542561896,0.7258521,-0.341805113,-0.087120617
1.546043622,-1.268712,2.238943572,-0.246099681,0.796503637
1.668528823,-1.285604062,2.16749026,-0.205083068,1.349884482
0.602169713,-0.426229118,0.062031441,-0.191410863,0.450931657
0.112081337,0.422544841,-0.124232773,-0.191410863,0.32054178
0.074745487,0.387405182,-0.124232773,-0.191410863,0.925341253
0.040213515,0.187029184,-0.124232773,-0.191410863,-0.187241415
0.049805729,-0.081123604,0.075570336,-0.15039425,-0.534559688
0.807885821,-0.544786365,0.840930582,-0.259771886,0.100896928
1.860373113,-1.094264969,2.650729557,-0.177738659,0.541932925
1.845320715,-0.823435867,2.325444976,0.232427477,1.099776519
0.714619982,0.211776402,0.046824783,0.437510544,0.943580313
0.264376189,0.610199657,-0.124232773,0.164066454,0.805623167
-0.010403863,0.625075794,-0.124232773,-0.054688818,-0.120494216
-0.155172516,0.689307336,-0.124232773,-0.054688818,-0.296481743
-0.040803805,0.359599319,-0.020045719,1.736369973,-1.383258082
0.641424006,0.113865008,0.703083878,2.1191917,0.553962943
1.844287707,-1.204271914,3.002967342,1.162137384,1.798681781
2.125265806,-1.466898287,2.605654651,0.792987862,1.672754653
0.804786798,-0.28504485,0.038483137,0.232427477,1.043507078
0.353067281,0.433562914,-0.124232773,0.136722045,0.26737686
0.217890842,0.653403016,-0.124232773,0.806660066,0.585784282
-0.027227132,0.688368888,-0.124232773,2.460996813,1.09220925
-0.006862123,0.486081237,0.047626103,2.255913745,1.164971458
0.567785313,0.136387757,1.1113333,0.834004475,1.254420465
2.00130488,-1.637139681,3.254802393,0.560560385,1.452721736
2.193591888,-1.953500884,1.932890648,1.326203838,0.782921358
0.292119825,0.277432995,0.026525644,1.763714382,1.055731129
0.028998002,-0.53209994,-0.124232773,0.957054316,0.764488265
-0.107211444,0.010496713,-0.124232773,0.027344409,-0.425125327
-0.230286935,0.188419477,-0.124232773,-0.246099681,-0.304049013
-0.186753038,-0.166452846,0.008738059,-0.246099681,0.146300546
0.432756447,-0.029578486,1.011937171,-0.109377636,0.490320265
1.121329877,-0.268604634,1.801983991,-0.082033227,0.93271449
1.048429047,-0.684267524,1.465595619,0.492199363,1.163419197
0.035048476,-0.415245802,0.006520982,0.765643453,-1.213479596
-0.74015003,0.472004519,-0.124232773,0.054688818,-1.074164222
-0.246372341,0.588128753,-0.124232773,-0.314460704,-0.367691691
-0.446037975,0.655557971,-0.124232773,-0.355477317,-0.925535285
-1.117492992,0.694833752,-0.031417088,-0.369149522,-0.825414487
0.753136412,0.066595041,2.231466953,-0.396493931,1.060193878
2.228419006,-1.881066612,4.249388033,-0.396493931,1.68924742
2.520907762,-2.924516367,2.898369717,-0.396493931,0.747995498
0.947341863,-1.834283248,0.228206048,-0.396493931,-0.281153172
-0.326504225,-1.281016095,-0.124232773,-0.396493931,-0.408438527
-0.885066255,-0.392757811,-0.124232773,-0.396493931,-0.3737067
-0.31632172,0.531161492,-0.124232773,-0.396493931,-0.722383201
-0.418146767,0.465157326,0.013388824,-0.396493931,-0.977147945
1.030867916,-1.370863788,1.605541891,-0.396493931,0.343243589
2.148729839,-2.735610287,3.281303969,-0.369149522,0.807175427
2.602072654,-3.931922773,2.497259963,-0.314460704,0.582873794
1.038836833,-3.039146036,0.185468559,-0.287116295,0.255346842
-0.363987648,-2.443753001,-0.124232773,-0.341805113,-0.863250835
-1.092405661,-0.848148327,-0.124232773,-0.355477317,-1.800234041
-1.608024085,-0.229155066,-0.124232773,-0.369149522,-1.662276895
-1.044739734,-0.290154177,0.240276802,-0.246099681,-1.580395157
1.943751593,-1.927120072,3.184988529,0.218755272,-0.549500195
3.207857894,-2.686289638,3.815432691,0.628921408,-0.651173253
3.988221439,-3.801061431,2.971108537,0.437510544,0.161241053
1.513725238,-0.963090812,-0.078339559,0.246099681,-1.589320654
0.686433628,0.282542322,-0.124232773,0.205083068,-2.135328263
0.441758372,0.622434237,-0.124232773,0.300788499,-1.480274359
0.272640251,-0.120677444,-0.124232773,0.751971248,-2.213911448
-0.059102799,0.205450568,0.223811535,0.300788499,-1.910832597
2.166438543,-2.061839477,2.879841691,-0.054688818,-1.063686464
3.300385871,-3.144530256,2.903980367,0.177738659,0.03725425
3.481752512,-3.6398917,1.579307894,0.42383834,-0.860340347
1.525973758,-1.044735776,-0.017469039,0.970726521,-0.595097845
0.57457365,-0.676064794,-0.124232773,0.683610226,-2.250389568
-0.48307868,-0.853952801,-0.124232773,-0.054688818,-1.754636391
-0.747381084,-1.773596952,-0.124232773,-0.205083068,-1.719710531
-1.00312428,-1.867094166,0.077097939,-0.341805113,-1.930623918
1.527892201,-3.586852016,3.015366551,-0.355477317,-0.949789355
3.386420657,-5.235809189,3.645894242,-0.246099681,-0.366333463
3.864408085,-6.013052566,3.053787394,-0.218755272,0.781369097
1.22935297,-4.156107541,0.167734773,-0.314460704,-1.139165128
-1.136677421,-1.529670022,-0.124232773,-0.382821726,-1.319615404
-1.723868522,-2.301838829,-0.124232773,-0.396493931,-1.880369486
-2.331572205,-2.040637506,-0.124232773,-0.396493931,-1.875906738
-1.650967691,-2.124437425,0.223747826,-0.287116295,-1.723009085
1.805033414,-4.668639105,3.028593979,-0.136722045,-1.959146704
3.501379659,-4.946280644,4.481889491,0.027344409,-0.977147945
3.49444375,-4.333926033,2.272972733,0.669938021,0.528156614
0.737936442,-0.863441552,-0.021857889,0.683610226,-0.42842388
0.303778055,0.592577691,-0.124232773,0.218755272,-0.444916648
-0.079320235,0.591500214,-0.124232773,-0.218755272,-0.642053723
-0.374170153,0.695841714,-0.124232773,-0.382821726,-0.463155708
-0.930075877,0.597860805,-0.017355779,-0.355477317,-0.909042518
1.049314482,-1.09763643,2.808851333,-0.232427477,0.488768005
2.64206481,-2.644233271,4.490732316,-0.109377636,0.598008333
3.192215206,-3.165002322,3.075005361,-0.054688818,0.247779572
0.745905358,-1.14330756,-0.056824283,-0.027344409,-1.524319749
-0.938487511,0.369227099,-0.124232773,-0.232427477,-0.813384469
-1.043116436,0.668730998,-0.124232773,-0.314460704,-0.913311234
-0.956934078,0.409997446,-0.124232773,-0.355477317,-1.462229331
-0.595676522,0.469745293,0.063250409,-0.27344409,-1.368317575
1.302844091,-1.679856438,3.009614326,-0.232427477,-0.08129964
