Temperatura,Humedad,Radiacion,Precipitacion,V_Viento
-0.335710334,0.279888834,0.037027012,-0.15039425,-0.662090946
0.275842744,-0.049753486,0.51071644,-0.041016614,-0.179524431
0.925801445,-0.254997534,1.796944158,1.27151502,1.093191772
1.929317798,-1.544046606,2.464131551,1.326203838,1.776171732
0.433418758,-0.308710338,0.004720444,0.806660066,-0.151369672
-0.233144727,0.343063243,-0.08458387,0.27344409,-0.345122852
-0.327351463,0.391535773,-0.08458387,0.669938021,-0.442302182
-0.375697365,0.508714112,-0.08458387,1.750042178,-0.553407521
-0.31413541,0.512818993,-0.036364857,1.380892656,-0.328774928
0.224672898,0.426441818,0.957284349,1.107448566,0.570058185
1.652684351,-1.153558887,3.230711667,1.066431952,2.353495661
0.370953141,0.192667391,0.540382924,1.326203838,0.953023455
-0.126060812,0.377270584,-0.021429182,2.707096494,-0.390231015
-0.391059615,0.488859298,-0.08458387,0.738299044,-0.8679537
-0.385976517,0.329438531,-0.08458387,-0.041016614,-0.697511449
-0.849103155,0.431798542,-0.08458387,0.027344409,-0.19375318
-0.449232839,0.319918701,0.076066096,-0.191410863,-0.67389778
0.722025724,-0.980862761,1.048455623,-0.246099681,-0.037539679
1.795914735,-1.655431531,2.813827315,0.123049841,1.42166396
1.948746526,-1.840151174,2.147604498,0.519543772,2.622933677
0.083814626,-0.272406887,-0.033289435,0.505871567,0.139865577
-0.816684291,0.236656577,-0.08458387,0.328132908,-0.018769839
-0.689606859,0.095926119,-0.08458387,0.205083068,0.019072579
-1.207066159,0.193686333,-0.08458387,-0.109377636,-0.032998589
-0.567160695,0.036973041,0.120780445,-0.355477317,-0.541297947
1.032094656,-1.472487759,1.521529234,-0.355477317,0.26308049
2.061478327,-2.034827337,2.51094943,0.054688818,1.764970376
2.068594663,-2.008771533,1.85640273,1.039087543,1.544576134
0.454993682,-0.478174963,-0.032246815,1.763714382,-0.66451286
-0.082233218,0.268767809,-0.08458387,1.476598088,-0.628789618
0.035468723,0.358434712,-0.08458387,0.99807093,-0.778040114
-0.358075961,0.369788638,-0.08458387,0.656265817,-0.456530931
-0.484136773,0.241256372,0.028984819,0.587904794,-0.503758269
0.744730225,-0.610200744,1.120039065,0.84767668,-0.339976283
2.213519413,-2.067287921,2.833087117,1.927780837,1.13557528
1.63291675,-1.280722859,1.346916704,2.460996813,1.916037309
0.192366991,-0.1168581,-0.028481191,2.009814064,-0.279125675
-0.102226733,0.044338537,-0.08458387,1.585975724,-0.744738787
-0.347119063,0.289990916,-0.08458387,0.533215976,-0.721125118
-0.367112579,0.39427236,-0.08458387,-0.082033227,-0.706896369
-0.338421319,0.473808068,0.10781904,-0.164066454,-0.160451852
0.622509976,-0.426267142,1.470526244,0.136722045,0.551288346
1.777841501,-1.601602277,2.694357765,0.779315657,1.603913045
1.779987697,-1.681429111,2.210497007,1.449253679,1.963567386
0.187170936,-0.171997423,0.005158222,2.009814064,0.033604067
-0.103243353,0.295871668,-0.08458387,1.640664542,0.035723243
-0.284314573,0.487054315,-0.08458387,2.433652404,-0.196175095
-0.396029754,0.50548261,-0.08458387,2.351619176,-0.335435193
-0.325092308,0.532994047,0.02004512,2.679752085,0.047832816
0.227270926,0.146407421,0.856460005,0.984398725,0.766536019
1.00272565,-0.788253594,2.158024594,0.287116295,1.89696473
1.391187237,-1.2370248,2.073989471,0.109377636,2.398301084
0.103808141,-0.15846005,0.03993781,-0.054688818,-0.032695849
-0.487525505,0.306352215,-0.08458387,-0.177738659,-0.463191197
-0.545359855,0.266089447,-0.08458387,-0.205083068,-0.683585439
-0.370840183,0.421172431,-0.08458387,-0.300788499,-0.560370526
-0.280022179,0.345072014,0.022104751,-0.328132908,-0.626367703
0.652217855,-0.666504572,1.185492394,-0.205083068,0.925171436
1.485281015,-1.405732496,1.924787587,-0.041016614,1.613297965
1.655056463,-1.431206048,1.372310278,-0.013672205,0.988746698
0.288494008,-0.089550453,-0.016279496,-0.191410863,0.300620169
-0.175084461,0.024978637,-0.08458387,-0.300788499,-0.702355278
-0.437824109,0.261314975,-0.08458387,-0.300788499,-0.633633447
-0.291317951,0.411012123,-0.08458387,-0.191410863,-0.330894103
-0.284088657,0.468771583,0.020485337,-0.300788499,-0.19829427
0.928173557,-0.742954341,1.905276581,-0.355477317,1.017204196
2.03312594,-1.923151285,3.219697704,-0.355477317,2.121597324
2.265705878,-2.299286477,1.812251762,-0.355477317,1.783740216
0.312441044,-0.346207407,-0.037122128,-0.355477317,-0.00908218
-0.347344978,0.251125554,-0.08458387,-0.355477317,-0.550682867
-0.185476571,0.34911867,-0.08458387,-0.355477317,-0.685704614
-0.435000166,0.423792568,-0.08458387,-0.369149522,-0.794388039
-0.364966382,0.199858211,0.059819526,-0.341805113,-0.704474454
0.852943718,-1.183399334,1.507821533,-0.27344409,0.695695013
1.679342372,-1.796773354,1.943332799,-0.109377636,1.700789635
1.687701243,-1.592577361,1.717499,0.041016614,1.807353884
0.221171209,0.109492605,-0.0226913,0.068361023,0.591552678
-0.177908404,0.266467911,-0.08458387,0.123049841,-0.368433782
-0.215297408,0.014032288,-0.08458387,0.041016614,-0.649981372
-0.362255397,0.169959539,-0.08458387,-0.013672205,-0.2031381
-0.343391458,0.288069483,0.020982868,0.205083068,-0.645440282
0.618782371,-0.656955629,1.309159248,-0.136722045,0.643623846
1.638564636,-1.837880389,2.260814672,-0.164066454,2.180934235
1.433772296,-1.357580205,1.811143293,-0.218755272,2.341688827
0.154300241,-0.350661639,0.001253582,-0.259771886,-0.368433782
-0.164692351,0.13123974,-0.08458387,-0.287116295,-0.553407521
-0.228400503,0.281548254,-0.08458387,-0.27344409,-0.30485852
-0.301145272,0.323237541,-0.08458387,-0.164066454,-0.12018752
-0.385976517,0.504842133,-0.009077496,1.476598088,-0.070538267
0.248281061,0.300238563,1.169150707,1.955125246,0.37388309
1.381585831,-0.961444636,3.130556795,2.898507357,2.109790489
2.111631553,-2.309650573,2.291789614,2.912179562,1.710174555
0.368581029,-8.73379E-05,-0.011473691,1.54495911,-0.139260098
-0.088671807,0.336716689,-0.08458387,1.298859429,-0.633633447
-0.090930962,0.378464202,-0.08458387,1.572303519,-0.669053951
-0.203210932,0.483182335,-0.08458387,1.421909269,-0.243099693
-0.294254852,0.488189708,0.050131092,2.502013426,-0.079923187
0.777826836,-0.468334893,1.831640825,4.771599375,0.532518506
1.998334963,-1.779858916,2.767997181,4.826288194,1.762245722
1.762705167,-1.497000594,1.438761107,4.293072217,1.546998048
0.244101625,-0.17572384,-0.022240108,3.814545059,-0.430192608
-0.573147454,0.242537328,-0.08458387,1.941453041,-0.240980518
-0.498934234,0.222682514,-0.08458387,0.656265817,-0.323931098
-0.541519293,0.273018253,-0.08458387,0.15039425,-0.543719862
-0.514635357,0.340239317,0.025067985,0,-0.49407061
0.223317406,-0.114092401,0.531777351,0.587904794,-0.233714774
0.653686306,-0.613344908,0.843924184,1.12112077,-0.082345102
0.945117214,-1.195597526,0.760265867,1.380892656,-0.1108026
-0.041116609,-0.358434712,0.010873728,0.834004475,-0.522528108
-0.843003439,0.160381484,-0.08458387,0.027344409,0.040567072
-0.894738073,0.031296078,-0.08458387,0.027344409,-0.1108026
-1.706904055,0.310107744,-0.08458387,0.382821726,0.220394243
-1.447101307,0.015167681,0.004416804,0.232427477,-0.148645018
0.999111003,-1.813513117,1.842756001,-0.068361023,-0.158332677
2.119538593,-2.206213396,2.577507569,-0.041016614,1.849737393
2.390411197,-2.183680219,2.333888268,0.218755272,1.695945806
0.560044359,-0.363034507,-0.013678435,0.232427477,0.366920085
0.085508991,0.296541258,-0.08458387,-0.054688818,-0.714162113
-0.060206463,0.366207784,-0.08458387,-0.15039425,-0.7756182
-0.738743466,0.305973751,-0.08458387,-0.164066454,-0.191331265
-0.567838441,0.165796433,-0.042991283,-0.068361023,-0.47530077
0.372534549,-0.247515588,0.722868146,0.314460704,-0.477419946
1.136354628,-0.968198766,1.57954643,1.845747609,-0.032998589
2.551714817,-2.660457776,1.952459072,3.472739947,-0.122912174
0.704517278,-0.870525889,0.034975917,3.650478605,-0.465613111
0.122220249,0.337793856,-0.08458387,3.035229402,-0.472878856
0.040212947,0.29633747,-0.08458387,2.064502882,-0.609717039
-0.137582499,-0.254589957,-0.08458387,1.052759748,-0.482263775
-0.794883451,0.002823925,0.042531555,-0.054688818,-0.409000854
1.165723635,-1.87706599,1.886930138,-0.314460704,0.198899749
2.157605344,-2.006820986,2.751221374,-0.15039425,1.70775264
1.692219551,-2.137070897,1.177359963,0.095705432,1.159188949
0.085283076,-1.055682222,-0.023468082,0.355477317,0.08295058
-0.329384701,-0.459950456,-0.08458387,0.683610226,-0.356929687
-0.256978805,-0.210222308,-0.08458387,0.328132908,-0.565214355
-0.425511718,0.156393053,-0.08458387,-0.191410863,-0.607597864
-0.94828003,0.174792236,0.077852573,-0.369149522,-0.399615934
1.18278025,-1.729232051,1.409390945,-0.396493931,-0.432917262
2.588200159,-2.374746416,3.637714914,-0.382821726,2.050756317
1.56909564,-2.167027794,1.013629696,-0.328132908,0.717189506
0.198240793,-1.03739949,0.009099446,-0.314460704,0.239164082
-0.886718075,-0.107542059,-0.08458387,-0.259771886,0.19405592
-0.269968943,-0.074761236,-0.08458387,-0.259771886,-0.68782379
-0.477924099,0.222071149,-0.08458387,-0.341805113,-0.758967536
-0.566031118,-0.198577255,0.13220292,-0.041016614,-0.513143188
1.59631845,-2.200128856,2.313894364,-0.041016614,0.409303593
2.303094882,-2.090170449,3.409215424,0.109377636,2.088901474
1.905370763,-1.913631455,1.964131531,0.437510544,2.772184174
0.0168307,-0.118779534,-0.027050791,0.929709907,0.080528666
-0.92060539,0.159333429,-0.08458387,0.779315657,0.002421915
-1.548763251,0.187805582,-0.08458387,0.792987862,0.142287492
-1.745648551,0.184603193,-0.08458387,0.587904794,0.080528666
-1.168208704,-0.06174789,0.190829835,0.191410863,-0.389928275
1.270548396,-2.180419605,1.841171951,0.42383834,0.210706584
2.124847606,-2.312561836,2.108781254,0.902365498,1.530347385
2.51692384,-2.365255698,2.45102991,1.080104157,2.09556174
0.647247716,-0.502833361,0.018936651,0.834004475,0.135021747
0.264208099,0.205942751,-0.08458387,0.246099681,-0.621826613
0.076472374,0.344053072,-0.08458387,-0.041016614,-0.636055362
-0.314361325,0.42856704,-0.08458387,-0.191410863,-0.555526696
-0.96115721,0.308273649,0.144408273,-0.218755272,-0.061153348
0.436129744,-0.466588136,0.922955953,0.464854953,-0.103839595
0.75636487,-0.505249709,1.450917683,2.310602563,-0.588525285
0.824365415,-0.189406777,1.021552384,3.076246016,0.633936187
-0.180619389,0.472003085,-0.051038353,2.447324608,-0.496492524
-0.342374839,0.488626397,-0.08458387,0.464854953,-0.534334942
-0.45759171,0.484288615,-0.08458387,0.095705432,-0.848578382
-0.515087187,0.516254284,-0.08458387,0.041016614,-0.321509183
-0.437485236,0.518874421,0.018820804,0.191410863,0.040567072
0.311537382,-0.004687134,1.027816636,0.492199363,1.213379291
1.445068068,-1.213472682,2.581424403,0.587904794,1.807353884
1.590783522,-1.507597592,1.658703802,2.638735471,1.70321155
0.344633993,-0.283178561,0.028290959,2.54303004,1.144960199
-0.150120805,0.456864517,-0.08458387,1.080104157,-0.002421915
-0.302613723,0.488859298,-0.08458387,0.314460704,-0.115646429
-0.389026376,0.49474005,-0.08458387,0.027344409,0.099601244
-0.350281879,0.536604013,-0.011568807,0.15039425,0.986627522
0.3601092,0.205447836,1.666826478,2.132863904,1.596647301
1.48550693,-0.999029042,3.529202015,3.978611514,2.987431848
1.053556622,-0.825779776,1.509544598,3.130934834,1.767089552
0.061561956,0.056449391,-0.044026585,1.312531633,0.021494493
-0.268500492,0.251824257,-0.08458387,0.792987862,-0.172561426
-0.273809505,0.251998933,-0.08458387,0.369149522,-0.435036438
-0.357285257,0.405189597,-0.08458387,0.041016614,-0.76138945
-0.338760192,0.444957451,-0.007767819,-0.191410863,-0.638477277
0.503226627,0.194297699,1.641737762,0.164066454,0.991471352
0.825269077,-0.144456875,1.899211097,0.587904794,1.51399946
0.76969388,-0.656780953,1.136469771,0.546888181,1.632067804
-0.142439681,-0.186058824,-0.012254131,0.437510544,-0.132297093
-0.5203962,-0.143030356,-0.08458387,0.396493931,-0.044502684
-0.630642931,0.183584251,-0.08458387,0.041016614,-0.439880267
-0.446070023,0.283265899,-0.08458387,-0.164066454,-0.900952288
-0.318201887,0.307342045,0.027775137,6.002097782,-0.721125118
0.518588877,-0.223177429,1.343242537,4.142677968,0.84464277
0.934273273,-0.302189109,1.990568945,4.949338034,1.376858537
0.650184616,-0.094586938,1.199164732,2.584046653,0.896713937
-0.21518445,0.291068084,-0.02989452,3.08991822,-0.309702349
-0.304534004,0.367779866,-0.08458387,2.597718858,-0.250365438
-0.383943279,0.506792679,-0.08458387,1.175809588,-0.335737933
-0.501193388,0.517447902,-0.08458387,0.834004475,0.040567072
-0.524914509,0.508859676,0.011524907,0.246099681,-0.543719862
0.079974063,0.47305114,0.700396344,0.834004475,0.205862754
0.57879534,0.407285706,1.656653927,1.107448566,0.847064685
0.681135031,0.093451545,1.071865172,0.15039425,1.481000871
-0.101210114,0.236569239,0.00151942,0.013672205,0.092638239
-0.534289999,0.419483899,-0.08458387,0.929709907,-0.685704614
-0.472615086,0.412234854,-0.08458387,3.281329083,0.049951992
-0.511133667,0.488713735,-0.08458387,3.199295856,0.95090428
-0.391624403,0.416892875,0.026224012,1.052759748,-0.415963859
0.124479404,0.218082718,0.500523158,1.025415339,-0.172258687
1.254960231,-0.595819104,2.817223449,1.435581474,1.892120901
1.642744072,-1.372631435,2.177070995,0.724626839,2.256619071
0.115555744,-0.358318261,-0.0015621,0.99807093,-0.070841007
-0.767886557,0.317211226,-0.08458387,0.587904794,-0.28608868
-0.321816534,0.341112696,-0.08458387,0.287116295,-0.754123706
-0.284879361,0.446413082,-0.08458387,0,-0.780462029
-0.274374293,0.494274248,0.003524175,0.451182749,-0.553104782
0.17214756,0.476515543,1.0201732,3.212968061,1.369592793
1.076599996,-1.417290211,1.830128722,4.320416626,1.821279894
1.157364764,-1.369691059,1.144208324,3.212968061,1.386243457
-0.067322799,-0.214443639,-0.011024938,1.285187224,-0.487107605
-0.352428076,0.276919345,-0.08458387,1.462925883,-0.650284111
-0.304985835,0.429411306,-0.08458387,1.380892656,-0.744436047
-0.327803293,0.481930492,-0.08458387,1.066431952,-0.803772959
-0.33390301,0.502804248,-0.009882325,0.888693293,0.399918674
0.441890587,0.069841202,1.259492763,0.451182749,1.528228209
1.597109154,-1.444714309,2.909686107,0.382821726,2.17397123
0.954379747,-0.475875065,1.238009925,0.355477317,1.70321155
-0.028239429,-0.12073008,-0.003650997,0.123049841,0.354810511
-0.396481585,0.342393652,-0.08458387,0.027344409,-0.839193462
-0.654702925,0.377154133,-0.08458387,0.027344409,-0.638477277
-0.74992628,0.337124266,-0.08458387,0.396493931,-0.591249939
-0.588848576,0.352233721,0.043601002,0.669938021,-0.486804865
0.605905192,-0.487898581,1.74780447,0.628921408,1.294210696
1.481327495,-1.341073343,2.343846198,1.080104157,2.242390322
1.688717862,-1.421278641,1.959230611,2.296930358,2.351376486
0.119961095,0.031121402,0.013739407,2.078175086,-0.186790175
-0.3601092,0.262799719,-0.08458387,0.943382111,-0.891567368
-0.232354023,0.228679716,-0.08458387,0.205083068,-0.862807131
-0.389139333,0.382045055,-0.08458387,-0.123049841,-0.773196285
-0.474196494,0.253367227,0.092354128,0.834004475,-0.799231868
0.613134485,-0.804760456,0.944470496,1.777386587,-0.079923187
1.937337796,-1.879977254,2.538096556,2.556702244,1.443158453
0.819508233,-0.542979679,0.750368909,1.736369973,1.483422786
-0.496562122,0.186146162,-0.059928055,0.546888181,-0.170139511
-1.396609207,0.276890233,-0.08458387,0.136722045,0.425954257
-1.714811095,0.370167102,-0.08458387,-0.177738659,0.033301328
-2.038321995,0.398231678,-0.08458387,-0.218755272,0.009687659
-1.886619782,0.31802638,0.17385404,-0.341805113,-0.172258687
1.010745648,-1.903936949,2.434411411,-0.300788499,-0.177102516
2.590233398,-2.406537409,3.526910691,0.041016614,1.861241488
2.140774644,-1.987723101,1.589666545,1.025415339,2.102827484
0.226593179,-0.006317441,-0.012349247,2.39263579,-0.295170861
-0.831029921,0.162797832,-0.08458387,1.599647928,-0.044805423
-0.465046919,-0.080205298,-0.08458387,0.560560385,-0.084767016
-0.362142439,0.124543835,-0.08458387,0,-0.718703203
-0.278327814,-0.284808868,0.187544669,0.355477317,-0.354507772
1.462802429,-1.963559617,1.395217419,1.148465179,-0.49407061
2.949325979,-2.930768554,3.710815338,2.734440903,2.036527568
2.659476478,-2.473729361,2.228416646,3.718839628,2.805485502
0.673792779,-0.144049298,0.009734773,3.281329083,0.778342854
0.056478858,0.494652712,-0.08458387,1.244170611,-0.087188931
-0.358979623,0.420619291,-0.08458387,0.191410863,-0.541297947
-0.855541745,0.388420722,-0.08458387,-0.136722045,-0.188909351
-0.54513394,0.231590979,0.167569057,-0.300788499,-0.357232426
0.647925462,-0.537972307,0.7060021,-0.191410863,-0.40173511
1.517135091,-1.334988803,2.003990078,1.107448566,1.144960199
2.395155421,-2.187028172,2.282420673,2.66607988,0.920327606
0.576084354,-0.470925918,0.03705262,4.08798915,0.012109574
0.051169846,0.382336182,-0.08458387,3.267656879,-0.080225926
-0.178021361,0.458465712,-0.08458387,1.722697769,-0.200716185
-0.294706682,0.51919466,-0.08458387,0.437510544,-0.38296527
-0.314587241,0.535788859,0.01067374,-0.259771886,-0.662090946
0.383604405,-0.060263146,0.875095455,-0.341805113,0.366920085
1.120879421,-0.952827297,1.499065969,-0.259771886,1.658406127
1.085862529,-0.910759545,1.241256069,-0.177738659,1.946613983
0.087655188,-0.051733145,-0.005169197,-0.136722045,-0.404157024
-0.466402412,0.19520019,-0.08458387,-0.095705432,-0.626367703
-0.572582665,0.197208962,-0.08458387,-0.109377636,-0.496492524
-0.471372551,0.359337203,-0.08458387,-0.191410863,-0.839193462
-0.449797627,0.397969665,-0.029533566,-0.218755272,-0.503455529
0.1632239,0.040320994,0.743927838,0,0.428376172
0.999901707,-1.008170408,1.865747283,1.134792975,1.059890444
0.508083809,-0.847497798,0.856653896,0.724626839,1.523687119
-0.570436469,-0.106930693,-0.040474363,-0.15039425,-0.01392601
-0.761109094,0.024250822,-0.08458387,-0.27344409,-0.366314606
-1.167982789,0.325362763,-0.08458387,-0.232427477,-0.30939961
-1.523686638,0.372816351,-0.08458387,-0.232427477,-0.233714774
-1.061463662,0.355610787,0.043992441,-0.328132908,-0.619404698
0.38880046,-0.831194725,1.41742948,-0.396493931,0.603359513
1.736047145,-1.920123572,2.946222905,-0.355477317,2.171549315
1.761688547,-1.641370131,1.844977817,-0.314460704,1.738632053
-0.003049858,0.082563421,-0.037726969,-0.328132908,-0.302436605
-0.540276758,0.383209561,-0.08458387,-0.341805113,-0.699933364
-0.740211916,0.303324501,-0.08458387,-0.314460704,-0.328774928
-0.383604405,0.36760519,-0.08458387,-0.355477317,-0.418385774
-0.333564137,0.303702966,0.004133894,-0.382821726,-0.446843272
0.76178684,-0.833174384,1.907316701,-0.396493931,1.081384937
1.774339811,-1.78809779,3.5050669,-0.396493931,2.873904594
1.862898661,-1.886731384,2.32260237,-0.355477317,2.774908828
0.318992592,-0.491566773,-0.009766478,-0.355477317,0.026338323
-0.10437293,0.06451359,-0.08458387,-0.369149522,-0.629092357
-0.188300513,0.287166991,-0.08458387,-0.396493931,0.028457498
-0.583652521,0.292145251,-0.08458387,-0.396493931,-0.3878091
-0.454767767,0.12183636,0.161584056,-0.328132908,-0.390231015
1.50233763,-1.766379768,2.521141491,-0.314460704,1.083201373
2.285134606,-2.291950094,3.023923049,0.191410863,2.502746158
1.633142666,-1.480260831,1.468389789,1.011743134,2.419795578
0.291092036,0.047773827,-0.031313945,0.287116295,0.066299916
0.010956899,0.280616649,-0.08458387,0.328132908,-0.711740198
-0.106293211,0.405917413,-0.08458387,0.177738659,-0.132297093
-0.212812338,0.452992537,-0.08458387,0.136722045,-0.418688513
-0.169210659,0.400618914,0.014569844,-0.013672205,-0.047227338
0.573034496,-0.128968955,1.2256997,0.27344409,0.702658018
2.130834365,-1.908070942,3.51294081,0.724626839,2.020179643
1.722492219,-1.696713242,1.542064568,0.984398725,1.968108476
0.234613177,0.166000221,-0.022662034,0.710954635,0.544325341
-0.042810975,0.325508326,-0.08458387,1.203153997,-0.278822936
-0.204453467,0.480125509,-0.08458387,3.062573811,0.298198254
-0.534967746,0.476573768,-0.08458387,3.39070672,0.125636828
-0.484701562,0.515206229,0.007081276,0.99807093,0.686310093
-0.076472374,0.479776157,0.494993007,1.791058791,1.322365455
0.012764222,0.431478303,0.480201226,2.460996813,1.376858537
0.036711258,0.489616227,0.512241956,1.162137384,1.528228209
-0.263304437,0.403501064,-0.070039634,0.628921408,-0.032998589
-0.331304983,0.478378751,-0.08458387,0.820332271,-0.721125118
-0.430030027,0.470052539,-0.08458387,0.533215976,-0.640596452
-0.408229188,0.501261279,-0.08458387,0.246099681,-0.337857108
-0.405744118,0.551014765,0.013671118,0.136722045,0.790452428
-0.010618025,0.535526846,0.510837164,0.738299044,0.847064685
0.10290448,0.363704098,0.753377262,1.681681155,2.159742481
0.042359144,0.231299853,0.29028475,0.546888181,0.693575837
-0.127190389,0.302916925,-0.05822572,0.259771886,-0.158029938
-0.25279937,0.409265365,-0.08458387,0.902365498,0.191936744
-0.278779644,0.424753285,-0.08458387,1.27151502,-0.541297947
-0.311763298,0.52262995,-0.08458387,0.683610226,-0.451384362
-0.277763025,0.541815174,0.030518872,0.355477317,-0.19375318
0.274261336,0.308244536,1.063440075,0.232427477,0.991168613
1.019217476,-0.017584029,2.476492993,2.365291381,2.029564563
1.358429499,-0.806361651,2.023935204,3.623134196,1.979915311
-0.009940279,0.280558424,-0.004366807,0.943382111,0.860990695
-0.235177966,0.405975638,-0.08458387,0.341805113,-0.695392273
-0.342035966,0.38751823,-0.08458387,0.765643453,-0.718703203
-0.313231748,0.363034507,-0.08458387,0.341805113,-0.869770136
-0.282055418,0.438785573,-0.001470642,0.15039425,-0.389928275
0.432289181,0.029869559,1.004920471,0.615249203,0.626973182
1.035483388,-0.249175008,1.917662412,1.175809588,1.490385791
0.809342039,-0.762459803,0.882507198,1.668008951,1.298449047
-0.039987032,-0.321141432,-0.024225353,1.791058791,0.27216267
-0.352428076,0.240382993,-0.08458387,1.189481793,-0.67843887
-0.446973684,0.285944261,-0.08458387,0.724626839,-0.427770693
-0.473970579,0.305333273,-0.08458387,0.082033227,-0.569755446
-0.425624676,0.314125288,0.004731419,-0.314460704,-0.704474454
0.480070295,-0.628803715,0.868371474,-0.355477317,0.000302739
1.53995255,-1.447974924,2.506253374,-0.328132908,1.951457812
1.461446937,-1.311378459,1.605535091,-0.314460704,1.587262381
0.099515748,0.01173239,-0.038568381,-0.341805113,-0.643018367
0.963180283,0.450197724,-0.08458387,-0.328132908,-0.730510037
0.18486321,0.347371912,-0.08458387,-0.341805113,-0.328472188
2.026800308,0.4642009,-0.08458387,-0.382821726,-0.29062977
1.872613025,0.32699307,0.041930372,-0.300788499,-0.574599275
2.393461056,-0.420357278,1.38907633,-0.095705432,0.65088959
3.733139574,-1.259004836,2.541849986,0.478527158,1.818857979
2.317556859,-1.930575006,2.078170924,1.599647928,2.025023473
1.248295725,0.000291126,-0.037917202,2.201224927,0.17074499
0.444601572,0.388857411,-0.08458387,1.941453041,-0.297895515
0.1771177,0.499980323,-0.08458387,1.722697769,-0.170139511
-0.050153226,0.486268274,-0.08458387,2.652407676,-0.368736521
-0.08855885,0.495991893,0.055825866,4.005955923,-0.226751769
0.660350811,-0.24410941,0.902607193,3.281329083,-0.146223103
1.543793112,-1.089744,2.640056196,1.435581474,1.802510055
1.161883072,-0.891312308,1.388008102,0.232427477,1.701092375
0.002823943,-0.041223485,-0.018807391,-0.15039425,-0.305161259
-0.093416032,0.210426096,-0.08458387,-0.191410863,-0.477419946
-0.146393201,0.418988984,-0.08458387,-0.027344409,-0.444421357
-0.20230727,0.524347595,-0.08458387,0.095705432,-0.373580351
-0.149781932,0.5421063,0.010621304,-0.054688818,1.442855714
0.390155953,0.16509773,0.980042718,0.027344409,0.241585997
0.946020876,-0.50548261,1.727777641,0,0.9418221
0.489897617,0.015837271,0.590800584,-0.177738659,0.518289757
-0.081894344,0.209843844,-0.046288643,-0.341805113,-0.125031349
-0.228965291,0.237384392,-0.08458387,-0.355477317,-0.659669031
-0.375019619,0.28029641,-0.08458387,-0.355477317,-0.588828024
-0.482894238,0.332146006,-0.08458387,-0.328132908,-0.616982783
-0.33932498,0.336454675,0.042348639,-0.314460704,-0.758664796
1.195318556,-1.428818812,1.847366696,-0.355477317,0.250970916
2.124056902,-1.940618864,2.943601114,-0.314460704,2.540285837
2.194542517,-2.133431818,2.226948443,-0.259771886,2.86179502
0.173051222,-0.208533775,-0.021948663,-0.259771886,0.18012991
-0.715135303,-0.103932092,-0.08458387,-0.232427477,0.310307828
-0.625672792,0.054411507,-0.08458387,-0.314460704,-0.229173684
-0.373551169,0.215637257,-0.08458387,-0.355477317,-0.7756182
-0.128884755,0.128212027,0.053846719,-0.300788499,-0.605175949
0.523559016,-0.493517319,0.647731261,-0.136722045,0.165901161
0.939243413,-0.512760768,1.330064072,0.013672205,0.773499024
1.505952277,-1.330592796,1.305594831,0.451182749,1.559107622
-0.012199433,0.301519518,-0.035277119,0.957054316,0.773801764
-0.326786674,0.494798275,-0.08458387,1.54495911,0.385689924
-0.493738179,0.509412816,-0.08458387,1.476598088,-0.09687659
-0.590317027,0.505599061,-0.08458387,0.861348884,-0.789544209
-0.51791113,0.47150817,-0.0077227,0.369149522,-0.411120029
0.142778554,0.11630496,0.569497004,0.232427477,-0.160451852
1.456702712,-1.105144582,2.167524015,0.738299044,1.339016119
0.880731316,-0.539573501,0.809283612,0.259771886,0.686310093
0.126851516,0.147164349,-0.009954271,-0.095705432,-0.20767919
-0.332886391,0.368769696,-0.08458387,-0.341805113,-0.754123706
-0.76178684,0.416892875,-0.08458387,-0.355477317,-0.188909351
-1.249651218,0.320093377,-0.08458387,-0.369149522,0.007265744
-0.868983713,0.009257817,0.286260605,-0.382821726,-0.2954736
1.340356264,-1.707543141,1.878450167,-0.341805113,-0.002119175
1.826074446,-1.821548203,1.879437912,-0.232427477,1.592106211
2.235772083,-2.054099899,2.051398165,0,2.661078835
0.389139333,-0.15901319,-0.030667643,0.314460704,1.230029955
-0.200725862,0.187572681,-0.08458387,0.095705432,-0.676319695
-0.081555471,0.198606368,-0.08458387,0.15039425,-0.881879709
-0.227383883,0.426208917,-0.08458387,0.410166135,-0.635752623
-0.528980987,0.439426051,-0.011760259,1.093776361,-0.749582616
0.2503143,-0.051092667,0.682936433,1.421909269,-0.57702119
1.171032647,-0.968664568,1.873978489,1.39456486,0.255814746
0.594044631,-0.341316485,0.55915739,2.187552722,0.84464277
-0.274600209,0.331272627,-0.063357115,2.255913745,-0.103839595
-1.13827491,0.303964979,-0.08458387,1.011743134,-0.037539679
-1.265578256,0.327924675,-0.08458387,0,-0.00454109
-1.669740966,0.361258637,-0.08458387,-0.300788499,-0.079923187
-1.014812125,0.097003286,0.252484614,-0.341805113,-0.536454118
1.023735785,-1.533682509,1.930450657,-0.300788499,0.153791587
2.219506172,-2.022512694,3.228088656,0.054688818,2.199704074
2.281068128,-2.086152906,1.96369985,0.710954635,2.351073746
0.38236187,-0.049695261,-0.030837145,0.957054316,0.274584585
0.002936901,0.214356301,-0.08458387,0.519543772,-0.905796118
-0.228626418,0.25849105,-0.08458387,0.095705432,-0.636055362
-0.31018189,0.364199013,-0.08458387,-0.205083068,-0.806497613
-0.157914888,0.422104036,0.050866413,-0.328132908,-0.832533196
