Temperatura,Humedad,Radiacion,Precipitacion,V_Viento
-0.577180801,0.77341316,-0.112417669,0.439955074,-0.582621184
-0.893692657,0.893704248,-0.112417669,0.079991832,-0.564587364
-1.000432983,0.945426735,-0.112417669,-0.119987747,-0.605034645
-0.640132866,0.828419969,0.023266652,-0.266639439,-0.733590016
0.409961158,-0.031089348,1.625163446,-0.053327888,0.35333405
1.573698598,-1.622131133,2.05557632,0.119987747,0.673047907
1.788930782,-1.608904475,1.407829394,0.159983663,0.169904343
0.928826297,-1.044984144,0.000232458,0.119987747,0.324995191
-0.428403743,-0.062189867,-0.112417669,-0.093323803,0.465658983
-0.591296075,0.507249019,-0.112417669,-0.213311551,-1.009507455
-0.580683861,0.824912224,-0.112417669,-0.319967326,-1.085764749
-0.961693251,0.486604709,0.133450221,-0.293303382,-0.578756794
0.448494828,-0.596126796,1.621157378,-0.146651691,0.312886769
1.505904067,-1.334652412,2.337239915,0.679930568,0.566390746
1.613880768,-1.208261869,1.121197886,1.519844799,-0.170161969
1.040203028,-0.533590623,0.010534372,1.253205361,-0.212412631
-0.372045675,0.063910226,-0.112417669,0.62660268,-0.268832724
-0.71328502,0.415511425,-0.112417669,0.013331972,-0.810362562
-0.562653401,0.567372221,-0.112417669,-0.173315635,-0.902592667
-0.538338037,0.489553896,0.046669716,-0.053327888,-0.385537299
0.560283683,-0.431017,1.45156207,0.573274793,0.671244525
0.746048943,-0.323349326,0.806175912,2.07978762,0.10961986
1.074512419,-0.722606709,1.178495235,3.25300115,0.101375828
0.086237117,0.325002659,-0.08245707,2.973029739,-0.810104936
-0.616229627,0.8198852,-0.112417669,2.253103255,-0.198243202
-0.603144664,0.853823195,-0.112417669,0.879910147,-1.17438809
-0.918729239,0.930010529,-0.112417669,-0.053327888,-0.923202747
-0.613859909,0.78022757,0.094142594,-0.093323803,-0.856219989
0.483937562,-0.189742211,1.311667063,0.146651691,-0.33916462
1.419873012,-1.205335024,2.28103804,0.253307467,1.142184841
1.56185001,-1.390173095,1.573381052,0.493282961,2.015794584
0.661769418,-0.906640455,-0.006409987,0.519946905,0.699325759
-0.643429864,0.235633351,-0.112417669,0.333299298,-0.64908869
-0.447258453,0.695170331,-0.112417669,0.319967326,-0.63491926
-0.413155125,0.844059598,-0.112417669,0.266639439,-0.536506131
-0.458179761,0.854761572,-0.00554001,0.386627186,-0.180467008
0.075830966,0.178727444,0.717261529,0.399959158,0.212412631
1.258320085,-1.04447027,1.756676055,0.999897894,1.015175226
