Temperatura,Humedad,Radiacion,Precipitacion
-1.350327123,0.487873683,-0.11860532,-0.396493931
-1.525560413,0.665707736,-0.11860532,-0.396493931
-1.195709513,0.656348049,0.042679945,-0.287116295
1.164785991,-1.405123006,2.893999758,-0.041016614
1.937874039,-2.376190529,3.015150899,-0.054688818
1.46371337,-1.962024381,0.778422289,-0.191410863
0.505084191,-1.054134745,-0.004941888,-0.164066454
-0.690625322,0.0269091,-0.11860532,-0.27344409
-0.226772494,0.078387378,-0.11860532,-0.300788499
-0.443237147,0.160284639,-0.11860532,-0.109377636
-0.618470438,0.216442761,0.00284533,1.54495911
0.845242932,-1.084553728,1.654484312,-0.082033227
1.391558485,-1.910546103,1.183507378,-0.328132908
1.360634963,-2.062641016,0.639150891,-0.341805113
0.515392032,-1.121992475,-0.016023699,-0.068361023
-0.82462725,0.057328083,-0.11860532,-0.314460704
-1.453405529,0.12050597,-0.11860532,-0.396493931
-1.659562342,0.366197753,-0.11860532,-0.396493931
-1.855411314,0.391936892,0.327063155,-0.396493931
1.072015426,-1.533818702,3.244574321,-0.396493931
2.690346405,-3.213882513,4.690001781,-0.355477317
2.360495505,-3.033708539,1.579307708,-0.123049841
0.97924486,-1.515099328,-0.00748771,0.519543772
-0.474160669,-0.214102839,-0.11860532,0.751971248
-0.587546916,-0.17432417,-0.11860532,0.710954635
-0.597854757,0.501913214,-0.11860532,0.068361023
-1.010168382,0.279620648,0.09539342,-0.287116295
0.804011569,-1.166450989,1.794654235,-0.164066454
2.195570054,-2.280253738,2.556304055,0.27344409
1.247248716,-1.742071737,0.697555026,1.27151502
0.49477635,-0.969897562,-0.066191353,2.474669017
-0.144309769,0.387257048,-0.11860532,1.626992337
-0.288619538,0.457454701,-0.11860532,-0.054688818
-0.463852828,0.646988362,-0.11860532,-0.314460704
-0.453544988,0.637628675,0.178357243,-0.355477317
1.515252573,-1.547858233,3.057830844,-0.259771886
2.60788368,-2.504886225,3.050343134,0.027344409
1.63894666,-1.765470955,1.725767307,0.464854953
0.453544988,-0.986277014,-0.011980335,0.806660066
-0.195848972,-0.328759005,-0.11860532,0.69728243
-0.3298509,-0.207083074,-0.11860532,0.888693293
-0.525699872,0.340458614,-0.11860532,0.396493931
-0.536007713,-0.015209491,0.261620573,-0.013672205
1.072015426,-1.044775058,2.129953871,0.177738659
2.360495505,-2.315352564,3.037164765,0.779315657
2.463573911,-2.376190529,1.38792185,1.435581474
0.834935091,-0.714846092,-0.007337955,1.257842815
0.309235219,0.090086987,-0.11860532,0.287116295
0.020615681,-0.118166048,-0.11860532,-0.259771886
-0.257696016,0.525312431,-0.11860532,-0.287116295
-0.175233291,0.396616735,-0.022762637,0.464854953
0.742164525,-0.728885623,1.007695957,1.804730996
1.113246788,-1.182830441,0.938060258,3.185623652
1.195709513,-1.372364102,1.04708131,2.419980199
0.731856685,-1.295146684,-0.026955755,0.84767668
0.051539203,-0.665707736,-0.11860532,-0.068361023
-0.072154884,-0.064347848,-0.11860532,-0.259771886
-0.257696016,0.401296579,-0.11860532,0.164066454
-0.525699872,0.623589144,0.087456448,1.27151502
0.948321338,-0.763984449,1.805436537,0.916037702
1.350327123,-1.468300893,1.567177618,1.025415339
0.876166454,-1.136032006,0.472773984,0.601576999
0.247388175,-0.239841979,-0.07038447,0.095705432
-0.195848972,0.520632588,-0.11860532,0.191410863
-0.350466581,-0.216442761,-0.11860532,0.068361023
-0.432929307,-0.572110866,-0.11860532,-0.191410863
-0.268003856,-0.691446875,0.050467163,2.160208313
0.64939396,-0.976917327,1.069095176,2.994212789
1.185401673,-1.622735728,1.122557422,2.023486268
1.47402121,-1.976063911,1.621837898,1.066431952
0.48446851,-1.131352162,-0.018719274,0.437510544
-0.278311697,-0.2960001,-0.11860532,-0.041016614
-0.360774422,-0.127525735,-0.11860532,-0.300788499
-0.639086119,0.810782884,-0.11860532,-0.164066454
-0.546315553,0.986277014,0.091200303,-0.082033227
0.381390103,-0.136885422,1.005150136,-0.041016614
1.154478151,-1.37002418,2.224149258,0.957054316
1.391558485,-1.985423598,1.266171692,1.777386587
0.092770566,-1.283447076,-0.040433632,1.107448566
-0.896782135,-0.118166048,-0.11860532,-0.287116295
-0.762780207,0.162624561,-0.11860532,-0.382821726
-1.020476222,0.632948831,-0.11860532,-0.396493931
-0.834935091,0.576790709,0.013477877,-0.382821726
0.195848972,-0.494893448,0.579249214,-0.396493931
1.030784063,-1.234308719,1.684135642,-0.396493931
0.968937019,-1.475320659,0.798339597,-0.396493931
0.072154884,-1.079873884,-0.023810917,-0.396493931
-1.772948589,-0.235162135,-0.11860532,-0.396493931
-2.257417098,-0.176664092,-0.11860532,-0.396493931
-2.473881751,-0.232822213,-0.11860532,-0.396493931
-2.113107329,-0.28196057,0.285880752,-0.382821726
1.020476222,-1.931605398,2.894598775,-0.396493931
1.886334835,-2.453407947,2.23493156,-0.259771886
1.896642676,-2.252174677,1.074636081,0.013672205
0.670009641,-1.40980285,-0.013328123,-0.123049841
-1.226633035,-0.239841979,-0.11860532,-0.369149522
-1.556483935,0.155604796,-0.11860532,-0.396493931
-1.515252573,0.614229457,-0.11860532,-0.396493931
-1.453405529,0.733565466,0.186144461,-0.355477317
1.370942804,-1.550198154,2.454021942,0.041016614
1.948181879,-1.997123207,1.883158963,0.751971248
2.205877895,-2.284933581,1.275905715,1.599647928
1.175093832,-1.180490519,-0.010932056,1.39456486
0.092770566,0.522972509,-0.11860532,0.328132908
-0.257696016,1.096253336,-0.11860532,-0.328132908
-0.309235219,1.185170362,-0.11860532,-0.396493931
-0.360774422,1.086893649,0.020516324,-0.341805113
0.391697944,0.340458614,0.995116605,-0.15039425
1.288480079,-0.864601084,2.100152787,0.054688818
1.783256429,-1.57125745,1.751525028,0.164066454
0.48446851,-0.431715561,-0.036689777,-0.109377636
0,0.223462526,-0.11860532,-0.341805113
-0.134001928,0.763984449,-0.11860532,-0.396493931
-0.31954306,1.063494432,-0.11860532,-0.396493931
-0.474160669,0.895020066,0.073529308,-0.396493931
0.907089976,-0.436395405,1.837783443,-0.355477317
1.906950517,-1.480000502,2.961538899,-0.177738659
1.845103473,-1.533818702,1.435693438,-0.15039425
0.721548844,-0.717186014,-0.058254381,-0.314460704
-0.072154884,0.193043544,-0.11860532,-0.369149522
-0.175233291,0.778023979,-0.11860532,-0.396493931
-0.350466581,1.058814588,-0.11860532,-0.396493931
-0.371082263,1.077533962,0.117257532,-0.382821726
1.061707585,-0.724205779,2.212618185,-0.246099681
2.071875967,-1.709312833,3.172842063,0.068361023
2.144030851,-2.022862346,1.565380568,0.533215976
0.989552701,-0.895020066,-0.063795286,0.875021089
0.257696016,0.55105157,-0.11860532,1.011743134
0,0.979257249,-0.11860532,0.287116295
-0.237080335,1.201549815,-0.11860532,-0.177738659
-0.247388175,1.110292867,-0.05750561,0.013672205
0.432929307,0.326419083,0.761500066,0.984398725
1.175093832,-0.459794622,1.191144842,3.636806401
1.504944732,-0.918419284,1.041091142,4.402449854
0.608162597,-0.050308317,-0.006139922,4.580188512
-0.608162597,1.105613023,-0.118305812,1.257842815
-0.597854757,1.164111067,-0.11860532,0.013672205
-0.700933163,1.147731615,-0.11860532,-0.246099681
-0.721548844,0.946498345,0.119653599,-0.314460704
0.721548844,-0.204743152,1.877318549,-0.205083068
0.958629179,-0.303019866,1.118214551,0.369149522
1.556483935,-0.895020066,0.804928781,1.503942497
0.577239075,-0.225802448,-0.075326359,2.474669017
-0.020615681,0.773344136,-0.11860532,1.96879745
-0.123694088,0.885660379,-0.11860532,1.490270292
-0.639086119,1.159431223,-0.11860532,0.792987862
-0.639086119,1.152411458,0.117856549,0.109377636
0.783395888,-0.244521822,2.638668861,0.123049841
1.288480079,-0.513612822,1.986639109,0.437510544
1.257556557,-0.65868797,0.850004793,0.806660066
0.237080335,0.733565466,-0.074877096,0.820332271
-0.257696016,1.06115451,-0.11860532,0.519543772
-0.278311697,1.035415371,-0.11860532,0.164066454
-0.49477635,1.063494432,-0.11860532,-0.068361023
-0.587546916,1.107952945,0.036839531,-0.123049841
0.556623394,0.0807273,1.721124927,0.041016614
1.360634963,-0.53701204,2.767157957,0.136722045
1.381250645,-0.773344136,1.310199425,-0.054688818
0.134001928,0.686767031,-0.083413085,-0.27344409
-0.226772494,0.981597171,-0.11860532,-0.314460704
-0.474160669,1.196869971,-0.11860532,-0.341805113
-0.690625322,1.250688171,-0.11860532,-0.300788499
-0.690625322,1.210909502,0.092847599,0.300788499
0.268003856,0.427035718,0.878757598,1.134792975
0.938013497,-0.209422996,1.739694447,1.039087543
1.350327123,-1.124332397,1.45291517,0.751971248
0.505084191,-0.593170162,-0.029052313,0.451182749
-0.134001928,0.333438848,-0.11860532,0.464854953
-0.525699872,0.873960771,-0.11860532,0.382821726
-0.577239075,1.145391693,-0.11860532,0.27344409
-0.391697944,0.962877797,0.06574209,1.080104157
0.463852828,0.108806361,1.458905337,2.064502882
0.97924486,-0.352158222,2.332721047,1.148465179
1.030784063,-0.733565466,0.966064292,0.792987862
0.082462725,-0.150924952,-0.083263331,0.259771886
-0.525699872,0.581470553,-0.11860532,-0.068361023
-0.855550772,0.892680145,-0.11860532,-0.109377636
-1.030784063,1.054134745,-0.11860532,-0.177738659
-1.29878792,0.946498345,0.162932561,-0.27344409
0.536007713,-0.401296579,1.982595746,-0.355477317
1.061707585,-0.761644527,1.310199425,-0.355477317
1.185401673,-1.264727702,0.66341107,-0.355477317
0.340158741,-0.267921039,-0.069785453,-0.382821726
-0.762780207,0.628268988,-0.11860532,-0.396493931
-0.999860541,0.885660379,-0.11860532,-0.396493931
-0.783395888,0.981597171,-0.11860532,-0.396493931
-0.587546916,1.126672319,0.031747889,-0.396493931
0.350466581,-0.022229257,0.991971767,-0.396493931
1.030784063,-0.815462727,0.954383465,-0.396493931
1.340019282,-1.400443163,0.80987067,-0.396493931
0.195848972,-0.200063309,-0.041182403,-0.396493931
-0.546315553,0.398956657,-0.11860532,-0.396493931
-1.278172238,0.473834153,-0.11860532,-0.396493931
-1.577099617,0.539351962,-0.11860532,-0.396493931
-0.752472366,0.450434935,0.316280853,-0.396493931
1.041091904,-0.99329678,2.46285744,-0.396493931
2.102799489,-1.997123207,2.753530326,-0.382821726
2.030644604,-2.104759607,1.856352962,-0.355477317
0.597854757,-1.016695997,-0.002096559,-0.355477317
-0.97924486,0.17432417,-0.11860532,-0.396493931
-1.319403601,0.338118692,-0.11860532,-0.396493931
-1.432789848,0.494893448,-0.11860532,-0.396493931
-1.072015426,0.649328283,0.025458213,-0.396493931
0.113386247,-0.139225344,1.192043367,-0.396493931
0.865858613,-0.916079362,1.71513476,-0.396493931
1.504944732,-2.046261564,1.08496912,-0.396493931
0.680317482,-1.465960972,-0.029202067,-0.396493931
-0.237080335,-0.265581118,-0.11860532,-0.396493931
-0.628778278,0.293660179,-0.11860532,-0.396493931
-0.680317482,0.455114779,-0.11860532,-0.396493931
-0.546315553,0.127525735,0.332154798,-0.369149522
1.030784063,-1.234308719,1.975108037,0.218755272
1.46371337,-1.795889937,1.123755456,1.613320133
1.525560413,-1.985423598,0.885346782,1.709025564
0.556623394,-0.80610304,0.011680827,1.421909269
-0.432929307,0.01286957,-0.11860532,0.437510544
-0.360774422,0.211762918,-0.11860532,-0.191410863
-0.463852828,0.789723588,-0.11860532,-0.300788499
-0.536007713,0.946498345,0.091649565,-0.246099681
1.092631107,-0.890340223,2.24137099,0
2.061568126,-1.823968998,2.740651466,0.738299044
1.906950517,-1.929265477,1.072539522,1.298859429
0.6597018,-0.883320458,-0.033245431,1.189481793
-0.206156813,0.101786596,-0.11860532,1.12112077
-0.257696016,0.668047657,-0.11860532,0.628921408
-0.48446851,1.089233571,-0.11860532,0.205083068
-0.422621466,1.175810676,-0.029351822,0.382821726
0.505084191,0.160284639,1.610157071,-0.027344409
1.494636891,-1.072854119,2.20887433,-0.15039425
1.453405529,-1.250688171,0.953634694,-0.109377636
0.566931235,-0.876300692,-0.066490861,-0.109377636
-0.350466581,0.0807273,-0.11860532,-0.300788499
-0.968937019,0.340458614,-0.11860532,-0.355477317
-0.690625322,0.424695796,-0.11860532,-0.355477317
-1.061707585,0.911399519,0.305947814,-0.355477317
0.690625322,-0.80610304,2.011198797,-0.27344409
1.814179951,-1.990103442,2.257694197,-0.15039425
2.010028923,-2.02754219,1.592486076,0.027344409
0.711241004,-0.813122805,-0.026206984,0.246099681
-0.010307841,0.326419083,-0.11860532,0.095705432
-0.402005785,0.717186014,-0.11860532,-0.15039425
-0.515392032,0.843541788,-0.11860532,-0.27344409
-0.577239075,0.888000301,-0.037887811,-0.341805113
0.525699872,-0.480853918,1.38148242,-0.314460704
1.556483935,-1.746751581,2.112432631,-0.205083068
1.443097688,-1.842688372,1.090659779,0.027344409
0.463852828,-1.058814588,-0.061848481,0.396493931
-0.968937019,0.113486205,-0.11860532,0.341805113
-1.566791776,0.466814388,-0.11860532,0.287116295
-1.742025067,0.525312431,-0.11860532,-0.082033227
-1.649254501,0.230482292,0.407780664,-0.355477317
1.020476222,-1.468300893,3.013054341,-0.259771886
1.772948589,-2.146878199,2.225197537,0.15039425
1.587407457,-1.908206181,0.975049543,0.724626839
0.793703729,-1.512759406,-0.030699609,0.57423259
-0.536007713,-0.373217518,-0.11860532,-0.082033227
-0.690625322,0.06668777,-0.11860532,-0.287116295
-0.773088047,0.649328283,-0.11860532,-0.355477317
-0.618470438,0.567431023,0.3697431,-0.314460704
0.834935091,-0.759304605,1.936022193,0.205083068
1.700793704,-1.636775259,2.390675919,1.011743134
1.824487792,-1.89416665,1.031207365,0.834004475
0.639086119,-0.448095014,-0.067838649,0.57423259
-0.206156813,0.277280726,-0.11860532,-0.123049841
-0.432929307,0.420015953,-0.11860532,-0.287116295
-0.845242932,1.105613023,-0.11860532,-0.369149522
-1.010168382,0.632948831,0.368994329,-0.396493931
1.175093832,-1.112632788,2.790968874,-0.287116295
2.793424811,-2.528285443,3.582419778,0.57423259
1.422482007,-1.26238778,0.733496032,2.023486268
-0.010307841,0.235162135,-0.076075129,2.625063267
-0.206156813,0.28196057,-0.11860532,1.736369973
-0.371082263,0.473834153,-0.11860532,0.314460704
-0.597854757,0.623589144,-0.11860532,-0.191410863
-0.958629179,0.445755092,0.057655364,-0.355477317
1.257556557,-1.346624963,2.510179764,-0.382821726
2.721269927,-2.579763721,3.546179264,-0.109377636
1.515252573,-1.283447076,1.701507128,0.205083068
0.16492545,0.445755092,-0.082364806,0.42383834
-0.237080335,0.955858032,-0.11860532,0.533215976
-0.257696016,0.707826327,-0.11860532,0.328132908
-0.247388175,0.347478379,-0.11860532,0.123049841
-0.309235219,0.48319384,-0.043728224,-0.246099681
1.020476222,-0.880980536,2.198691045,-0.355477317
2.226493576,-2.079020468,4.151785216,-0.355477317
1.319403601,-1.669534163,1.74373781,-0.341805113
0.422621466,-1.131352162,-0.067988403,-0.328132908
-0.144309769,-0.529992275,-0.11860532,-0.355477317
-1.401866326,0.396616735,-0.11860532,-0.355477317
-1.927566198,0.473834153,-0.11860532,-0.396493931
-1.597715298,0.033928865,0.183748393,-0.341805113
1.360634963,-2.022862346,2.675658146,0.109377636
2.504805273,-2.600823017,3.737265612,0.724626839
2.164646533,-2.668680747,1.875521499,1.367220451
0.412313625,-1.784190329,0.037438548,0.957054316
-0.628778278,-0.824822414,-0.11860532,0.369149522
-1.762640748,0.059668004,-0.11860532,-0.041016614
-2.247109258,0.101786596,-0.11860532,-0.300788499
-2.040952445,-0.312379553,0.184197656,-0.382821726
1.123554629,-2.270894051,2.644958537,-0.328132908
2.896503217,-3.560190931,4.866711728,-0.15039425
2.587267998,-3.113265878,1.919399477,0.191410863
0.907089976,-2.858214408,-0.021265095,0.560560385
-0.340158741,-2.488506773,-0.11860532,1.148465179
-1.30909576,-1.334925354,-0.11860532,2.515685631
-1.597715298,-1.468300893,-0.11860532,2.597718858
-1.515252573,-1.730372128,0.039984369,0.355477317
0.134001928,-2.364490921,0.968759867,-0.355477317
1.102938948,-2.708459417,1.552651461,-0.355477317
1.577099617,-2.649961373,1.321580743,-0.355477317
0.536007713,-2.33641186,-0.044626749,-0.382821726
-0.64939396,-1.206229658,-0.11860532,-0.396493931
-0.948321338,-0.801423197,-0.11860532,-0.396493931
-0.989552701,-0.518292666,-0.11860532,-0.396493931
-1.247248716,-0.880980536,0.196327746,-0.287116295
1.412174166,-2.790356678,2.476485071,-0.109377636
2.484189592,-2.701439651,3.17059575,1.285187224
1.484329051,-2.343431625,0.821701251,3.623134196
0.268003856,-1.026055684,-0.086258415,3.746184037
-0.288619538,0.221122605,-0.11860532,2.802801925
-0.64939396,0.420015953,-0.11860532,1.626992337
-0.896782135,1.026055684,-0.11860532,0.437510544
-0.927705657,1.056474667,0.055109543,-0.136722045
0.773088047,-0.614229457,2.399661171,0.246099681
1.80387211,-1.136032006,2.967229558,2.132863904
1.30909576,-1.103273101,0.519647046,5.20910992
0.391697944,0.197723387,-0.028902559,6.849774462
-0.144309769,1.035415371,-0.11860532,7.834173187
-0.381390103,1.136032006,-0.11860532,7.916206414
-0.515392032,1.131352162,-0.11860532,6.275541872
-0.628778278,1.136032006,-0.073679062,2.597718858
-0.628778278,0.73824531,0.526385984,1.312531633
-0.185541131,0.623589144,0.816459854,1.804730996
0.288619538,0.052648239,1.063704025,1.845747609
-0.16492545,0.857581319,-0.067389386,1.039087543
-0.381390103,1.096253336,-0.11860532,0.396493931
-0.711241004,1.009676232,-0.11860532,0.095705432
-1.133862469,0.864601084,-0.11860532,-0.109377636
-0.587546916,0.522972509,0.007038447,-0.341805113
0.618470438,-0.586150396,1.167932942,-0.27344409
1.453405529,-1.075194041,2.256645917,-0.027344409
1.195709513,-0.719525936,0.720766925,0.355477317
0.113386247,0.115826126,-0.064993319,0.765643453
-0.412313625,0.829502258,-0.11860532,0.57423259
-0.412313625,1.224949032,-0.11860532,0.341805113
-0.515392032,1.224949032,-0.11860532,-0.068361023
-0.463852828,1.009676232,0.146010337,0.710954635
0.49477635,-0.104126518,1.107881511,1.599647928
1.041091904,-0.338118692,1.581853529,1.927780837
0.628778278,-0.132205578,0.451508889,2.160208313
0.350466581,0.326419083,-0.037438548,1.572303519
-0.587546916,0.719525936,-0.11860532,0.068361023
-0.381390103,0.368537674,-0.11860532,-0.341805113
-0.381390103,0.668047657,-0.11860532,-0.328132908
-0.432929307,1.035415371,0.049718392,-0.300788499
0.391697944,0.132205578,0.852999877,0.013672205
0.700933163,-0.773344136,0.755809406,0.437510544
0.752472366,-0.91373944,0.655324344,0.396493931
-0.051539203,-0.288980335,-0.035042481,0.738299044
-1.061707585,0.55105157,-0.11860532,-0.123049841
-0.81431941,0.520632588,-0.11860532,-0.369149522
-1.092631107,0.721865857,-0.11860532,-0.396493931
-1.041091904,0.661027892,0.155594605,-0.382821726
0.48446851,-0.387257048,1.762906347,-0.355477317
1.340019282,-0.925439049,2.429612009,-0.082033227
1.175093832,-0.981597171,0.924881889,-0.082033227
0.577239075,-0.480853918,-0.009434514,-0.205083068
-0.154617609,0.204743152,-0.11860532,-0.341805113
-0.804011569,0.579130631,-0.11860532,-0.369149522
-0.546315553,0.28196057,-0.11860532,-0.355477317
-0.618470438,0.838861945,0.046873062,-0.341805113
0.144309769,0.368537674,0.557834365,-0.205083068
1.010168382,-0.434055483,1.828199174,0
1.278172238,-1.288126919,1.020275309,0.259771886
0.31954306,-0.214102839,-0.051515442,0.232427477
-0.422621466,0.434055483,-0.11860532,0.205083068
-0.278311697,0.286640413,-0.11860532,0.287116295
-0.742164525,1.175810676,-0.11860532,0.341805113
-0.566931235,0.932458814,0.105426951,-0.191410863
0.690625322,-0.300679944,1.252394307,-0.396493931
1.680178023,-0.990956858,2.574723821,-0.396493931
1.63894666,-1.281107154,0.958277074,-0.396493931
0.566931235,-0.214102839,-0.048520358,-0.396493931
-0.206156813,0.508932979,-0.11860532,-0.396493931
-0.6597018,0.810782884,-0.11860532,-0.396493931
-1.092631107,1.103273101,-0.11860532,-0.396493931
-0.773088047,0.822482492,0.120252616,-0.369149522
0.731856685,-0.469154309,1.130793903,-0.355477317
1.422482007,-0.813122805,1.694019418,-0.300788499
1.834795632,-1.35598465,1.152957523,-0.27344409
0.762780207,-0.368537674,-0.054360772,-0.341805113
0.123694088,0.572110866,-0.11860532,-0.355477317
-0.340158741,1.023715762,-0.11860532,-0.328132908
-0.412313625,1.10093318,-0.11860532,-0.314460704
-0.350466581,0.958197953,0.08895399,-0.300788499
0.773088047,-0.171984248,1.323527548,-0.246099681
1.597715298,-1.058814588,1.963277455,-0.068361023
1.700793704,-1.421502458,1.015632929,-0.041016614
0.639086119,-0.038608709,-0.011980335,-0.232427477
0.020615681,0.878640614,-0.11860532,-0.314460704
-0.226772494,1.051794823,-0.11860532,-0.27344409
-0.793703729,1.178150597,-0.11860532,-0.300788499
-0.907089976,0.983937093,0.031897643,-0.136722045
0.64939396,-0.347478379,1.41757318,0.287116295
1.721409385,-1.426182302,1.679043999,1.558631315
2.061568126,-1.859067824,1.119562338,3.267656879
0.97924486,-0.775684058,-0.025458213,2.720768698
-0.226772494,0.338118692,-0.11860532,0.656265817
-0.268003856,0.452774857,-0.11860532,-0.164066454
-0.340158741,1.044775058,-0.11860532,-0.246099681
-0.474160669,1.004996388,0.019018782,-0.205083068
-0.072154884,0.721865857,0.467382833,0.068361023
0.453544988,0.190703622,1.550255394,0.533215976
0.752472366,0.015209491,0.868873821,1.134792975
0.195848972,0.64464844,-0.010482793,1.216826202
-0.360774422,1.037755293,-0.11860532,1.298859429
-0.391697944,0.925439049,-0.11860532,0.546888181
-0.618470438,1.044775058,-0.11860532,-0.232427477
-0.453544988,0.888000301,-0.006888693,-0.382821726
1.175093832,-0.703146484,2.128755838,-0.314460704
2.195570054,-1.344285041,3.531952615,-0.191410863
2.040952445,-1.468300893,0.818855921,-0.15039425
0.731856685,-0.403636501,-0.103629901,-0.246099681
-0.257696016,0.642308518,-0.11860532,-0.341805113
-0.938013497,0.84588171,-0.11860532,-0.355477317
-1.267864398,0.714846092,-0.11860532,-0.355477317
-1.587407457,0.665707736,0.062597252,-0.382821726
0.927705657,-0.946498345,2.23493156,-0.382821726
2.741885608,-2.153897964,4.466119264,-0.314460704
2.741885608,-2.219415773,1.605065429,-0.218755272
1.226633035,-1.112632788,-0.014975419,-0.15039425
0.381390103,-0.047968396,-0.11860532,-0.205083068
-0.639086119,0.045628474,-0.11860532,-0.164066454
-0.711241004,0.136885422,-0.11860532,-0.191410863
-0.968937019,0.286640413,0.065592336,-0.27344409
1.185401673,-1.194530049,1.690125809,-0.328132908
2.432650389,-2.205376242,3.186619449,-0.164066454
2.576960158,-2.467447477,1.090210517,0.177738659
0.793703729,-0.871620849,-0.029950838,0.177738659
0.051539203,0.008189726,-0.11860532,-0.027344409
-0.525699872,0.258561353,-0.11860532,-0.109377636
-1.412174166,0.300679944,-0.11860532,-0.177738659
-1.329711441,-0.01286957,-0.000449263,-0.259771886
1.30909576,-1.540838467,2.150020933,-0.300788499
1.927566198,-2.004142972,1.514164634,-0.082033227
1.494636891,-1.449581519,0.71342897,0.205083068
0.371082263,-0.373217518,-0.108422035,0.15039425
0.082462725,0.340458614,-0.11860532,-0.095705432
-0.206156813,0.944158423,-0.11860532,-0.205083068
-0.422621466,1.152411458,-0.11860532,-0.27344409
-0.340158741,1.082213806,0.029501576,-0.218755272
0.597854757,0.115826126,1.360666587,-0.136722045
1.329711441,-0.740585231,1.583351071,0.082033227
1.690485863,-1.297486606,1.327121648,0.15039425
0.566931235,-0.352158222,-0.021864112,0.287116295
0.082462725,0.724205779,-0.11860532,0.259771886
-0.061847044,0.778023979,-0.11860532,0.437510544
-0.16492545,1.033075449,-0.11860532,0.546888181
-0.278311697,1.199209893,-0.090301778,0.218755272
0.309235219,0.518292666,0.899423676,0.410166135
1.834795632,-0.951178188,3.453032156,1.668008951
1.216325194,-0.829502258,0.602461114,2.81647413
0.566931235,0.380237283,-0.032346905,2.447324608
0.082462725,1.077533962,-0.11860532,1.599647928
-0.123694088,1.152411458,-0.11860532,0.765643453
-0.577239075,0.934798736,-0.11860532,0.15039425
-0.515392032,0.693786797,0.047621833,-0.287116295
0.81431941,-0.420015953,1.273659402,-0.15039425
1.226633035,-0.873960771,1.106982986,0.218755272
0.257696016,0.452774857,0.150952225,0.505871567
-0.092770566,0.944158423,-0.053312492,0.410166135
-0.16492545,1.121992475,-0.11860532,0.027344409
-0.226772494,1.194530049,-0.11860532,-0.218755272
-0.402005785,1.124332397,-0.11860532,-0.355477317
-0.278311697,0.976917327,0.08895399,-0.382821726
0.639086119,0.005849804,1.351082319,-0.246099681
1.010168382,-0.534672118,0.528632297,0.054688818
1.46371337,-1.030735527,0.785460736,0.27344409
0.721548844,-0.602529849,-0.038636582,0.082033227
-0.309235219,0.916079362,-0.11860532,-0.328132908
-0.350466581,0.918419284,-0.11860532,-0.355477317
-0.350466581,0.677407344,-0.11860532,-0.341805113
-0.432929307,0.621249223,0.12968713,-0.082033227
0.639086119,-0.354498144,1.291030888,0.027344409
1.649254501,-1.224949032,2.851319813,0.451182749
1.690485863,-1.388743554,1.168082697,1.804730996
0.628778278,-0.183683857,-0.010033531,3.007884993
-0.185541131,0.618909301,-0.11860532,1.011743134
-0.608162597,0.600189927,-0.11860532,0.287116295
-0.948321338,0.682087188,-0.11860532,0.095705432
-0.670009641,0.427035718,0.034443464,-0.095705432
1.061707585,-0.911399519,1.790461118,-0.068361023
2.710962086,-2.097739842,4.807259313,-0.027344409
2.762501289,-2.488506773,1.583800333,0.123049841
1.226633035,-0.925439049,-0.035042481,0.287116295
0.443237147,0.387257048,-0.11860532,-0.095705432
-0.288619538,0.883320458,-0.11860532,-0.341805113
-0.804011569,0.883320458,-0.11860532,-0.382821726
-0.804011569,0.731225544,0.071282995,-0.382821726
1.29878792,-0.789723588,2.797857567,-0.287116295
2.906811058,-2.025202268,4.469264102,0.669938021
0.865858613,-0.101786596,0.102731376,2.1191917
0.453544988,0.700806562,0.062447498,2.324274767
0.123694088,1.096253336,-0.11860532,1.244170611
-0.020615681,1.000316545,-0.11860532,0.410166135
-0.061847044,1.110292867,-0.11860532,-0.095705432
-0.030923522,1.185170362,-0.016023699,-0.328132908
0.907089976,0.029249022,1.638011351,-0.218755272
1.690485863,-0.576790709,1.848865253,1.134792975
1.906950517,-1.021375841,0.850154547,2.707096494
0.742164525,-0.12050597,-0.061249464,2.625063267
0.123694088,0.476174075,-0.11860532,1.531286906
-0.051539203,0.869280927,-0.11860532,0.246099681
-0.309235219,0.742925153,-0.11860532,-0.109377636
-0.072154884,0.307699709,0.089553007,-0.300788499
1.051399744,-0.654008127,1.425959415,-0.205083068
1.267864398,-0.476174075,0.991822013,0.123049841
1.556483935,-1.196869971,0.487449895,0.369149522
1.010168382,-0.69846664,-0.024559687,0.382821726
0.237080335,0.2421819,-0.11860532,0.136722045
0.16492545,0.277280726,-0.11860532,-0.082033227
-0.082462725,0.515952744,-0.11860532,-0.205083068
0.030923522,0.639968597,0.058703643,0.957054316
1.195709513,-0.48319384,1.203873948,2.720768698
1.649254501,-0.864601084,2.169488978,4.443466467
1.443097688,-1.079873884,0.907809911,4.566516308
0.711241004,-0.597850005,-0.046873062,4.36143324
-0.103078406,0.822482492,-0.11860532,4.566516308
-0.3298509,1.110292867,-0.11860532,3.582117583
-0.412313625,1.054134745,-0.11860532,1.517614701
-0.412313625,0.754624762,0.072331275,1.039087543
0.577239075,-0.204743152,1.209714362,1.298859429
1.041091904,-0.544031805,1.688029251,0.287116295
1.164785991,-1.00733631,0.850004793,-0.082033227
-0.051539203,-0.331098927,-0.041931174,-0.246099681
-1.381250645,0.560411257,-0.11860532,-0.314460704
-2.308956301,-0.073707535,-0.11860532,-0.314460704
